   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.798	 -0.065	  0.025	  0.090	  0.020	  0.060	 -0.080	 -0.090	  0.085	  0.140	  0.040	  0.040	  0.020
       0:00.800	 -0.020	  0.045	  0.065	 -0.010	  0.055	 -0.045	 -0.080	  0.070	  0.140	  0.040	  0.020	  0.000
       0:00.802	  0.010	  0.055	  0.045	 -0.030	  0.050	 -0.020	 -0.020	  0.040	  0.090	 -0.010	 -0.015	 -0.020
       0:00.804	 -0.090	 -0.030	  0.060	  0.060	  0.015	 -0.075	  0.090	  0.085	  0.085	  0.020	  0.000	  0.000
       0:00.806	 -0.090	 -0.045	  0.045	  0.065	  0.000	 -0.065	  0.135	  0.065	  0.110	  0.045	 -0.020	 -0.040
       0:00.808	  0.055	  0.030	 -0.025	 -0.040	  0.000	  0.040	  0.095	  0.000	  0.050	 -0.030	 -0.085	 -0.105
       0:00.810	  0.000	  0.020	  0.020	 -0.010	  0.020	 -0.010	  0.085	  0.015	  0.065	 -0.010	 -0.105	 -0.125
       0:00.812	 -0.095	 -0.030	  0.065	  0.060	  0.020	 -0.080	  0.075	  0.060	  0.105	  0.070	 -0.060	 -0.040
       0:00.814	  0.050	  0.090	  0.040	 -0.070	  0.065	  0.005	  0.020	  0.070	  0.165	  0.110	 -0.035	 -0.015
       0:00.816	  0.210	  0.190	 -0.020	 -0.200	  0.085	  0.115	 -0.035	  0.065	  0.160	  0.085	 -0.075	 -0.075
       0:00.818	  0.160	  0.090	 -0.070	 -0.125	  0.010	  0.115	 -0.035	  0.100	  0.150	  0.095	 -0.060	 -0.040
       0:00.820	  0.070	  0.005	 -0.065	 -0.035	 -0.030	  0.065	 -0.060	  0.095	  0.140	  0.065	 -0.005	 -0.005
       0:00.822	  0.035	  0.015	 -0.020	 -0.025	 -0.005	  0.025	 -0.070	  0.030	  0.075	  0.025	  0.010	 -0.030
       0:00.824	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	 -0.085	  0.010	  0.035	  0.010	 -0.010	 -0.030
       0:00.826	 -0.075	  0.005	  0.080	  0.035	  0.045	 -0.080	 -0.075	  0.050	  0.070	  0.010	  0.030	  0.015
       0:00.828	  0.035	  0.025	 -0.010	 -0.030	  0.005	  0.020	 -0.065	  0.025	  0.025	 -0.040	 -0.010	  0.000
       0:00.830	 -0.015	 -0.020	 -0.005	  0.015	 -0.010	 -0.005	  0.010	  0.075	  0.095	  0.015	  0.030	  0.020
       0:00.832	 -0.160	 -0.030	  0.130	  0.095	  0.050	 -0.145	  0.060	  0.090	  0.110	  0.070	  0.070	  0.080
       0:00.834	 -0.035	 -0.040	 -0.005	  0.035	 -0.020	 -0.015	 -0.060	  0.005	  0.030	 -0.040	 -0.005	  0.000
       0:00.836	  0.115	 -0.015	 -0.130	 -0.050	 -0.075	  0.125	 -0.135	 -0.050	 -0.010	 -0.100	 -0.045	 -0.040
       0:00.838	  0.060	  0.020	 -0.040	 -0.040	 -0.010	  0.050	 -0.075	 -0.005	  0.030	 -0.040	  0.015	  0.020
       0:00.840	  0.060	  0.030	 -0.030	 -0.045	  0.000	  0.045	  0.010	  0.015	  0.045	 -0.020	  0.030	  0.020
       0:00.842	  0.100	  0.085	 -0.015	 -0.090	  0.035	  0.055	  0.020	 -0.020	  0.000	 -0.040	  0.005	 -0.005
       0:00.844	  0.010	  0.095	  0.085	 -0.050	  0.090	 -0.040	  0.070	  0.055	  0.070	  0.015	  0.040	  0.025
       0:00.846	 -0.030	  0.100	  0.130	 -0.035	  0.115	 -0.080	  0.070	  0.125	  0.120	  0.085	  0.070	  0.055
       0:00.848	  0.115	  0.165	  0.050	 -0.140	  0.105	  0.030	 -0.035	  0.040	  0.070	  0.035	  0.000	  0.010
       0:00.850	  0.145	  0.055	 -0.090	 -0.100	 -0.020	  0.115	 -0.175	 -0.025	 -0.035	 -0.030	 -0.085	 -0.075
       0:00.852	  0.090	 -0.060	 -0.150	 -0.015	 -0.105	  0.120	 -0.145	  0.025	  0.025	  0.010	 -0.085	 -0.090
       0:00.854	  0.080	  0.080	  0.000	 -0.080	  0.040	  0.040	 -0.020	  0.075	  0.075	  0.080	 -0.020	 -0.005
       0:00.856	  0.015	  0.120	  0.105	 -0.065	  0.110	 -0.045	  0.075	  0.060	  0.070	  0.045	 -0.010	  0.015
       0:00.858	 -0.035	 -0.040	 -0.005	  0.035	 -0.020	 -0.015	  0.090	  0.005	 -0.030	 -0.095	 -0.070	 -0.045
       0:00.860	 -0.120	 -0.135	 -0.015	  0.125	 -0.075	 -0.050	  0.105	  0.005	 -0.030	 -0.095	 -0.050	 -0.045
       0:00.862	 -0.140	 -0.125	  0.015	  0.130	 -0.055	 -0.075	  0.130	  0.020	  0.005	 -0.035	 -0.010	 -0.060
       0:00.864	  0.015	 -0.100	 -0.115	  0.040	 -0.110	  0.065	  0.115	 -0.020	  0.005	 -0.035	 -0.065	 -0.090
       0:00.866	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.090	  0.000	  0.020	  0.000	 -0.055	 -0.060
       0:00.868	 -0.180	 -0.040	  0.140	  0.110	  0.050	 -0.160	  0.055	  0.040	  0.040	  0.035	 -0.030	 -0.030
       0:00.870	 -0.055	 -0.005	  0.050	  0.030	  0.025	 -0.050	 -0.025	  0.060	  0.060	 -0.005	 -0.045	 -0.030
       0:00.872	  0.065	  0.065	  0.000	 -0.065	  0.030	  0.030	 -0.060	  0.095	  0.055	  0.010	  0.010	  0.040
       0:00.874	  0.160	  0.110	 -0.050	 -0.135	  0.030	  0.105	 -0.020	  0.125	  0.090	  0.025	  0.060	  0.070
       0:00.876	  0.155	  0.075	 -0.080	 -0.115	 -0.005	  0.115	  0.005	  0.060	  0.060	 -0.020	  0.030	  0.035
       0:00.878	  0.040	  0.055	  0.015	 -0.045	  0.035	  0.010	  0.000	  0.040	  0.000	 -0.080	 -0.005	 -0.020
       0:00.880	 -0.065	 -0.010	  0.055	  0.035	  0.025	 -0.060	  0.050	  0.040	 -0.020	 -0.080	  0.005	 -0.055
       0:00.882	 -0.045	 -0.095	 -0.050	  0.070	 -0.070	  0.005	  0.120	  0.040	 -0.035	 -0.075	 -0.005	 -0.040
       0:00.884	 -0.025	 -0.090	 -0.065	  0.055	 -0.075	  0.020	  0.150	 -0.010	 -0.045	 -0.090	 -0.085	 -0.110
       0:00.886	 -0.010	 -0.005	  0.005	  0.005	  0.000	 -0.005	  0.095	 -0.020	 -0.020	 -0.090	 -0.105	 -0.085
       0:00.888	 -0.065	 -0.005	  0.060	  0.035	  0.030	 -0.060	  0.030	  0.055	  0.035	 -0.055	 -0.025	 -0.010
       0:00.890	 -0.115	 -0.070	  0.045	  0.090	 -0.010	 -0.080	 -0.075	  0.095	  0.050	 -0.030	  0.010	  0.005
       0:00.892	 -0.090	 -0.115	 -0.025	  0.100	 -0.070	 -0.030	 -0.130	  0.035	  0.010	 -0.035	 -0.030	 -0.035
       0:00.894	 -0.025	 -0.090	 -0.065	  0.055	 -0.075	  0.020	 -0.085	  0.035	  0.010	 -0.035	 -0.045	 -0.045
       0:00.896	 -0.025	 -0.065	 -0.040	  0.045	 -0.050	  0.010	  0.020	  0.030	  0.005	 -0.055	 -0.080	 -0.080
       0:00.898	 -0.010	 -0.040	 -0.030	  0.025	 -0.035	  0.010	  0.065	 -0.010	 -0.035	 -0.095	 -0.120	 -0.120
       0:00.900	 -0.040	 -0.070	 -0.030	  0.055	 -0.050	 -0.005	  0.100	 -0.045	 -0.050	 -0.110	 -0.115	 -0.120
       0:00.902	 -0.140	 -0.145	 -0.005	  0.140	 -0.075	 -0.065	  0.055	 -0.040	 -0.080	 -0.140	 -0.130	 -0.135
       0:00.904	 -0.145	 -0.170	 -0.025	  0.155	 -0.095	 -0.060	  0.015	 -0.040	 -0.060	 -0.160	 -0.135	 -0.100
       0:00.906	 -0.020	 -0.070	 -0.050	  0.045	 -0.060	  0.015	 -0.035	 -0.030	 -0.050	 -0.135	 -0.095	 -0.085
       0:00.908	  0.010	  0.020	  0.010	 -0.015	  0.015	  0.000	 -0.025	 -0.015	 -0.020	 -0.085	 -0.060	 -0.045
       0:00.910	  0.000	  0.060	  0.060	 -0.030	  0.060	 -0.030	  0.065	  0.085	  0.100	 -0.010	  0.005	  0.040
       0:00.912	  0.140	  0.130	 -0.010	 -0.135	  0.060	  0.075	  0.065	  0.090	  0.080	  0.015	 -0.010	  0.020
       0:00.914	  0.205	  0.100	 -0.105	 -0.150	 -0.005	  0.155	 -0.010	  0.015	  0.005	 -0.075	 -0.085	 -0.055
       0:00.916	 -0.030	  0.000	  0.030	  0.015	  0.015	 -0.030	 -0.045	  0.000	 -0.005	 -0.090	 -0.080	 -0.050
       0:00.918	 -0.240	 -0.120	  0.120	  0.180	  0.000	 -0.180	 -0.010	  0.025	 -0.020	 -0.085	 -0.060	 -0.010
       0:00.920	 -0.165	 -0.160	  0.005	  0.160	 -0.075	 -0.085	  0.015	  0.005	 -0.060	 -0.105	 -0.085	 -0.055
       0:00.922	 -0.075	 -0.140	 -0.065	  0.105	 -0.100	 -0.005	  0.035	 -0.020	 -0.045	 -0.130	 -0.100	 -0.065
       0:00.924	 -0.035	 -0.100	 -0.065	  0.065	 -0.080	  0.015	  0.080	  0.035	 -0.005	 -0.080	 -0.055	 -0.035
       0:00.926	 -0.050	 -0.055	 -0.005	  0.050	 -0.030	 -0.020	  0.080	  0.085	  0.080	 -0.035	 -0.020	  0.000
       0:00.928	 -0.045	 -0.090	 -0.045	  0.065	 -0.065	  0.000	 -0.005	  0.060	  0.045	 -0.085	 -0.055	 -0.035
       0:00.930	 -0.040	 -0.140	 -0.100	  0.090	 -0.120	  0.030	 -0.025	  0.030	 -0.010	 -0.085	 -0.070	 -0.055
       0:00.932	 -0.090	 -0.080	  0.010	  0.085	 -0.035	 -0.050	  0.040	  0.025	  0.005	 -0.085	 -0.065	 -0.040
       0:00.934	 -0.125	 -0.055	  0.070	  0.090	  0.010	 -0.095	  0.080	  0.065	  0.065	 -0.060	 -0.070	 -0.065
       0:00.936	 -0.100	 -0.085	  0.015	  0.090	 -0.035	 -0.055	  0.095	  0.040	  0.065	 -0.045	 -0.085	 -0.070
       0:00.938	 -0.160	 -0.095	  0.065	  0.125	 -0.015	 -0.110	  0.150	  0.040	  0.070	 -0.020	 -0.085	 -0.080
       0:00.940	 -0.170	 -0.070	  0.100	  0.120	  0.015	 -0.135	  0.090	 -0.010	  0.065	 -0.010	 -0.105	 -0.095
       0:00.942	 -0.050	 -0.030	  0.020	  0.040	 -0.005	 -0.035	 -0.015	 -0.015	  0.090	  0.040	 -0.095	 -0.100
       0:00.944	 -0.005	  0.015	  0.020	 -0.005	  0.020	 -0.015	 -0.030	  0.010	  0.140	  0.105	 -0.030	 -0.045
       0:00.946	  0.005	  0.015	  0.010	 -0.010	  0.010	 -0.005	 -0.035	 -0.010	  0.150	  0.155	  0.010	 -0.020
       0:00.948	 -0.005	  0.005	  0.010	  0.000	  0.010	 -0.010	  0.040	 -0.035	  0.195	  0.235	  0.085	  0.020
       0:00.950	 -0.050	  0.005	  0.055	  0.020	  0.030	 -0.055	  0.105	  0.030	  0.315	  0.385	  0.190	  0.100
       0:00.952	  0.025	  0.065	  0.040	 -0.045	  0.050	 -0.010	  0.125	  0.040	  0.405	  0.485	  0.310	  0.165
       0:00.954	  0.010	  0.110	  0.100	 -0.060	  0.105	 -0.045	  0.135	  0.030	  0.430	  0.610	  0.450	  0.240
       0:00.956	  0.070	  0.135	  0.065	 -0.100	  0.100	  0.000	  0.045	 -0.040	  0.380	  0.725	  0.545	  0.310
       0:00.958	  0.230	  0.205	 -0.025	 -0.215	  0.090	  0.125	 -0.140	 -0.135	  0.280	  0.815	  0.640	  0.355
       0:00.960	  0.290	  0.295	  0.005	 -0.290	  0.150	  0.140	 -0.280	 -0.190	  0.275	  0.980	  0.790	  0.470
       0:00.962	  0.320	  0.375	  0.055	 -0.345	  0.215	  0.130	 -0.290	 -0.145	  0.270	  1.150	  0.965	  0.595
       0:00.964	  0.345	  0.380	  0.035	 -0.360	  0.205	  0.155	 -0.270	 -0.105	  0.215	  1.190	  1.035	  0.665
       0:00.966	  0.445	  0.330	 -0.115	 -0.385	  0.105	  0.280	 -0.300	 -0.080	  0.105	  1.100	  0.985	  0.620
       0:00.968	  0.490	  0.285	 -0.205	 -0.385	  0.040	  0.345	 -0.360	  0.010	 -0.065	  0.925	  0.910	  0.600
       0:00.970	  0.435	  0.220	 -0.215	 -0.325	  0.000	  0.325	 -0.355	  0.035	 -0.290	  0.670	  0.760	  0.560
       0:00.972	  0.500	  0.185	 -0.315	 -0.340	 -0.065	  0.405	 -0.375	 -0.045	 -0.570	  0.350	  0.550	  0.450
       0:00.974	  0.485	  0.205	 -0.280	 -0.345	 -0.040	  0.380	 -0.400	 -0.230	 -0.925	 -0.070	  0.275	  0.300
       0:00.976	  0.215	  0.150	 -0.065	 -0.180	  0.040	  0.140	 -0.365	 -0.455	 -1.350	 -0.570	 -0.010	  0.185
       0:00.978	  0.040	  0.055	  0.015	 -0.045	  0.035	  0.010	 -0.315	 -0.600	 -1.640	 -0.915	 -0.245	  0.040
       0:00.980	  0.100	  0.005	 -0.095	 -0.050	 -0.045	  0.095	 -0.310	 -0.570	 -1.585	 -0.955	 -0.370	 -0.070
       0:00.982	  0.150	 -0.030	 -0.180	 -0.060	 -0.105	  0.165	 -0.305	 -0.430	 -1.385	 -0.855	 -0.375	 -0.070
       0:00.984	  0.110	 -0.050	 -0.160	 -0.030	 -0.105	  0.135	 -0.320	 -0.300	 -1.205	 -0.735	 -0.300	 -0.025
       0:00.986	  0.115	 -0.030	 -0.145	 -0.040	 -0.090	  0.130	 -0.265	 -0.225	 -1.010	 -0.630	 -0.260	  0.010
       0:00.988	  0.080	 -0.065	 -0.145	 -0.005	 -0.105	  0.115	 -0.160	 -0.115	 -0.840	 -0.600	 -0.220	 -0.010
       0:00.990	 -0.020	 -0.095	 -0.075	  0.055	 -0.085	  0.030	 -0.020	 -0.005	 -0.655	 -0.545	 -0.175	 -0.005
       0:00.992	 -0.010	 -0.075	 -0.065	  0.040	 -0.070	  0.030	  0.030	  0.060	 -0.505	 -0.430	 -0.140	 -0.030
       0:00.994	  0.055	 -0.035	 -0.090	 -0.010	 -0.065	  0.075	  0.005	  0.025	 -0.470	 -0.395	 -0.185	 -0.075
       0:00.996	  0.045	 -0.045	 -0.090	  0.000	 -0.070	  0.070	  0.025	  0.015	 -0.405	 -0.345	 -0.180	 -0.100
       0:00.998	  0.035	 -0.055	 -0.090	  0.010	 -0.075	  0.065	  0.025	  0.035	 -0.315	 -0.275	 -0.170	 -0.105
       0:01.000	  0.000	 -0.040	 -0.040	  0.020	 -0.040	  0.020	 -0.010	  0.060	 -0.245	 -0.215	 -0.160	 -0.105
       0:01.002	 -0.050	 -0.040	  0.010	  0.045	 -0.015	 -0.030	 -0.025	  0.065	 -0.180	 -0.180	 -0.160	 -0.095
       0:01.004	 -0.070	 -0.060	  0.010	  0.065	 -0.025	 -0.040	  0.020	  0.090	 -0.120	 -0.145	 -0.125	 -0.065
       0:01.006	 -0.060	  0.000	  0.060	  0.030	  0.030	 -0.060	  0.065	  0.040	 -0.120	 -0.155	 -0.140	 -0.075
       0:01.008	 -0.035	  0.015	  0.050	  0.010	  0.035	 -0.045	  0.045	 -0.005	 -0.120	 -0.155	 -0.130	 -0.070
       0:01.010	 -0.075	 -0.065	  0.010	  0.070	 -0.025	 -0.040	  0.065	  0.010	 -0.065	 -0.125	 -0.065	 -0.030
       0:01.012	 -0.110	 -0.100	  0.010	  0.105	 -0.045	 -0.060	  0.050	  0.040	 -0.040	 -0.120	 -0.030	  0.005
       0:01.014	 -0.050	 -0.080	 -0.030	  0.065	 -0.055	 -0.010	  0.015	  0.025	 -0.065	 -0.110	 -0.050	 -0.025
       0:01.016	 -0.005	 -0.005	  0.000	  0.005	  0.000	  0.000	  0.085	  0.020	 -0.030	 -0.115	 -0.070	 -0.045
       0:01.018	  0.010	  0.010	  0.000	 -0.010	  0.005	  0.005	  0.135	  0.000	 -0.040	 -0.125	 -0.090	 -0.070
       0:01.020	  0.000	  0.015	  0.015	 -0.005	  0.015	 -0.010	  0.095	  0.005	 -0.025	 -0.075	 -0.090	 -0.070
       0:01.022	  0.015	  0.060	  0.045	 -0.035	  0.050	 -0.015	  0.040	  0.050	  0.020	 -0.050	 -0.090	 -0.050
       0:01.024	 -0.015	  0.040	  0.055	 -0.010	  0.050	 -0.035	  0.045	  0.075	  0.070	  0.000	 -0.035	 -0.015
       0:01.026	 -0.045	  0.035	  0.080	  0.005	  0.060	 -0.065	  0.060	  0.055	  0.040	 -0.035	 -0.060	 -0.020
       0:01.028	 -0.005	  0.030	  0.035	 -0.010	  0.035	 -0.020	  0.060	  0.035	  0.000	 -0.065	 -0.085	 -0.040
       0:01.030	  0.025	 -0.025	 -0.050	  0.000	 -0.040	  0.040	  0.040	  0.015	 -0.015	 -0.100	 -0.080	 -0.040
       0:01.032	  0.010	 -0.060	 -0.070	  0.025	 -0.065	  0.040	 -0.015	 -0.005	 -0.020	 -0.120	 -0.100	 -0.065
       0:01.034	 -0.045	 -0.090	 -0.045	  0.065	 -0.065	  0.000	 -0.050	 -0.010	 -0.040	 -0.120	 -0.105	 -0.075
       0:01.036	 -0.150	 -0.090	  0.060	  0.120	 -0.015	 -0.105	 -0.040	  0.045	  0.015	 -0.065	 -0.050	 -0.040
       0:01.038	 -0.150	 -0.055	  0.095	  0.100	  0.020	 -0.120	  0.035	  0.050	  0.035	 -0.030	 -0.025	 -0.020
       0:01.040	 -0.060	 -0.045	  0.015	  0.050	 -0.015	 -0.035	  0.040	  0.015	  0.000	 -0.070	 -0.075	 -0.070
       0:01.042	  0.065	 -0.060	 -0.125	  0.000	 -0.095	  0.095	  0.070	 -0.025	 -0.040	 -0.110	 -0.145	 -0.135
       0:01.044	  0.060	 -0.050	 -0.110	 -0.005	 -0.080	  0.085	  0.125	 -0.025	 -0.040	 -0.110	 -0.135	 -0.125
       0:01.046	 -0.100	 -0.095	  0.005	  0.095	 -0.045	 -0.050	  0.180	  0.060	  0.045	 -0.045	 -0.070	 -0.055
       0:01.048	 -0.195	 -0.055	  0.140	  0.125	  0.045	 -0.165	  0.150	  0.100	  0.090	  0.000	  0.005	  0.005
       0:01.050	 -0.060	 -0.070	 -0.010	  0.065	 -0.040	 -0.025	  0.040	  0.075	  0.050	 -0.020	 -0.040	 -0.040
       0:01.052	  0.005	 -0.065	 -0.070	  0.030	 -0.070	  0.040	 -0.100	  0.010	  0.005	 -0.065	 -0.085	 -0.090
       0:01.054	 -0.075	 -0.020	  0.055	  0.045	  0.020	 -0.065	 -0.095	  0.070	  0.080	  0.015	 -0.025	 -0.030
       0:01.056	 -0.055	 -0.005	  0.050	  0.030	  0.025	 -0.050	 -0.015	  0.115	  0.105	  0.010	  0.000	  0.015
       0:01.058	  0.025	  0.005	 -0.020	 -0.015	 -0.010	  0.020	  0.080	  0.075	  0.065	 -0.015	 -0.015	 -0.005
       0:01.060	  0.050	 -0.020	 -0.070	 -0.015	 -0.045	  0.060	  0.070	  0.035	  0.005	 -0.055	 -0.075	 -0.065
       0:01.062	  0.035	 -0.070	 -0.105	  0.015	 -0.090	  0.070	  0.010	 -0.025	 -0.035	 -0.110	 -0.115	 -0.100
       0:01.064	  0.035	 -0.065	 -0.100	  0.015	 -0.085	  0.070	  0.085	  0.010	  0.005	 -0.085	 -0.115	 -0.085
       0:01.066	 -0.110	 -0.095	  0.015	  0.100	 -0.040	 -0.060	  0.135	  0.050	  0.045	 -0.020	 -0.100	 -0.065
       0:01.068	 -0.140	 -0.135	  0.005	  0.135	 -0.065	 -0.070	  0.070	  0.035	  0.030	 -0.035	 -0.140	 -0.105
       0:01.070	 -0.115	 -0.110	  0.005	  0.110	 -0.050	 -0.060	  0.040	 -0.005	 -0.005	 -0.070	 -0.180	 -0.130
       0:01.072	 -0.150	 -0.080	  0.070	  0.115	 -0.005	 -0.110	  0.045	  0.010	  0.015	 -0.075	 -0.165	 -0.115
       0:01.074	 -0.115	 -0.075	  0.040	  0.095	 -0.015	 -0.075	  0.055	  0.020	  0.025	 -0.065	 -0.135	 -0.105
       0:01.076	 -0.035	 -0.055	 -0.020	  0.045	 -0.035	 -0.005	  0.050	 -0.005	  0.035	 -0.050	 -0.125	 -0.130
       0:01.078	 -0.010	 -0.060	 -0.050	  0.035	 -0.055	  0.020	  0.035	  0.000	  0.025	 -0.045	 -0.115	 -0.160
       0:01.080	 -0.040	 -0.075	 -0.035	  0.055	 -0.055	  0.000	  0.010	  0.020	  0.060	 -0.010	 -0.140	 -0.165
       0:01.082	 -0.170	 -0.075	  0.095	  0.120	  0.010	 -0.130	 -0.035	  0.030	  0.070	  0.040	 -0.165	 -0.150
       0:01.084	 -0.190	 -0.010	  0.180	  0.100	  0.085	 -0.185	 -0.025	  0.040	  0.065	  0.015	 -0.145	 -0.110
       0:01.086	 -0.040	  0.050	  0.090	 -0.005	  0.070	 -0.065	  0.050	  0.030	  0.055	  0.005	 -0.110	 -0.075
       0:01.088	 -0.010	  0.030	  0.040	 -0.010	  0.035	 -0.025	  0.100	  0.000	  0.045	 -0.025	 -0.070	 -0.015
       0:01.090	  0.000	 -0.070	 -0.070	  0.035	 -0.070	  0.035	  0.125	 -0.045	  0.005	 -0.065	 -0.065	 -0.030
       0:01.092	 -0.030	 -0.100	 -0.070	  0.065	 -0.085	  0.020	  0.145	 -0.050	 -0.020	 -0.085	 -0.065	 -0.030
       0:01.094	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.140	 -0.010	 -0.015	 -0.120	 -0.025	 -0.015
       0:01.096	 -0.020	 -0.065	 -0.045	  0.040	 -0.055	  0.015	  0.040	 -0.030	 -0.035	 -0.150	 -0.065	 -0.060
       0:01.098	 -0.070	 -0.085	 -0.015	  0.075	 -0.050	 -0.025	 -0.040	 -0.045	 -0.030	 -0.125	 -0.070	 -0.040
       0:01.100	 -0.160	 -0.010	  0.150	  0.085	  0.070	 -0.155	 -0.010	  0.020	  0.050	 -0.045	  0.005	 -0.005
       0:01.102	 -0.040	  0.040	  0.080	  0.000	  0.060	 -0.060	  0.050	  0.085	  0.095	  0.000	  0.005	  0.015
       0:01.104	  0.115	  0.030	 -0.085	 -0.070	 -0.030	  0.100	  0.120	  0.115	  0.105	  0.025	  0.010	  0.025
       0:01.106	  0.035	  0.060	  0.025	 -0.045	  0.040	  0.005	  0.145	  0.120	  0.090	  0.030	  0.015	  0.005
       0:01.108	  0.050	  0.100	  0.050	 -0.075	  0.075	  0.000	  0.100	  0.100	  0.090	  0.010	  0.015	  0.005
       0:01.110	  0.170	  0.095	 -0.075	 -0.130	  0.010	  0.120	  0.080	  0.075	  0.045	 -0.050	 -0.025	  0.020
       0:01.112	  0.150	  0.060	 -0.090	 -0.105	 -0.015	  0.120	  0.100	  0.065	  0.040	 -0.035	 -0.030	  0.000
       0:01.114	  0.085	  0.055	 -0.030	 -0.070	  0.010	  0.055	  0.145	  0.085	  0.075	 -0.010	  0.010	  0.025
       0:01.116	  0.005	  0.030	  0.025	 -0.015	  0.025	 -0.010	  0.090	  0.040	  0.035	 -0.030	 -0.010	  0.005
       0:01.118	 -0.175	 -0.080	  0.095	  0.125	  0.010	 -0.135	 -0.030	 -0.005	  0.015	 -0.055	 -0.075	 -0.060
       0:01.120	 -0.205	 -0.110	  0.095	  0.155	 -0.005	 -0.150	 -0.090	  0.030	  0.030	 -0.040	 -0.055	 -0.045
       0:01.122	 -0.065	 -0.130	 -0.065	  0.095	 -0.095	  0.000	 -0.135	 -0.030	 -0.010	 -0.075	 -0.065	 -0.065
       0:01.124	  0.035	 -0.100	 -0.135	  0.030	 -0.120	  0.085	 -0.065	 -0.050	 -0.030	 -0.095	 -0.100	 -0.060
       0:01.126	 -0.050	 -0.075	 -0.025	  0.060	 -0.050	 -0.010	 -0.015	 -0.015	  0.010	 -0.070	 -0.095	 -0.055
       0:01.128	 -0.130	 -0.045	  0.085	  0.085	  0.020	 -0.105	 -0.015	 -0.030	  0.015	 -0.045	 -0.085	 -0.045
       0:01.130	 -0.080	 -0.075	  0.005	  0.075	 -0.035	 -0.040	  0.000	 -0.025	  0.000	 -0.060	 -0.095	 -0.060
       0:01.132	  0.010	 -0.050	 -0.060	  0.020	 -0.055	  0.035	 -0.005	 -0.050	 -0.025	 -0.095	 -0.115	 -0.060
       0:01.134	  0.030	  0.005	 -0.025	 -0.015	 -0.010	  0.025	 -0.005	 -0.050	 -0.005	 -0.055	 -0.075	 -0.045
       0:01.136	  0.035	 -0.020	 -0.055	 -0.005	 -0.040	  0.045	  0.020	 -0.010	  0.040	 -0.015	 -0.035	 -0.005
       0:01.138	 -0.045	 -0.080	 -0.035	  0.060	 -0.055	 -0.005	  0.060	 -0.005	  0.045	  0.030	 -0.025	 -0.015
       0:01.140	 -0.135	  0.000	  0.135	  0.065	  0.070	 -0.135	  0.095	  0.070	  0.120	  0.090	  0.060	  0.050
       0:01.142	  0.100	  0.240	  0.140	 -0.170	  0.190	 -0.020	  0.200	  0.180	  0.235	  0.200	  0.160	  0.135
       0:01.144	  0.245	  0.270	  0.025	 -0.255	  0.145	  0.110	  0.185	  0.135	  0.190	  0.160	  0.120	  0.095
       0:01.146	 -0.010	 -0.020	 -0.010	  0.015	 -0.015	  0.000	  0.015	  0.000	  0.050	  0.030	 -0.020	 -0.040
       0:01.148	 -0.150	 -0.175	 -0.025	  0.160	 -0.100	 -0.060	 -0.145	 -0.090	 -0.035	 -0.045	 -0.080	 -0.085
       0:01.150	 -0.055	 -0.150	 -0.095	  0.100	 -0.120	  0.020	 -0.160	 -0.060	  0.005	 -0.025	 -0.045	 -0.055
       0:01.152	 -0.040	 -0.045	 -0.005	  0.040	 -0.025	 -0.015	 -0.100	 -0.005	  0.065	  0.040	 -0.025	 -0.020
       0:01.154	 -0.080	  0.000	  0.080	  0.040	  0.040	 -0.080	 -0.060	 -0.020	  0.070	  0.070	  0.005	  0.005
       0:01.156	 -0.060	 -0.060	  0.000	  0.060	 -0.030	 -0.030	 -0.040	 -0.030	  0.060	  0.040	 -0.015	 -0.035
       0:01.158	  0.000	 -0.070	 -0.070	  0.035	 -0.070	  0.035	  0.020	 -0.055	  0.020	  0.000	 -0.045	 -0.065
       0:01.160	  0.060	 -0.030	 -0.090	 -0.015	 -0.060	  0.075	  0.000	 -0.060	 -0.010	 -0.005	 -0.035	 -0.050
       0:01.162	 -0.025	 -0.050	 -0.025	  0.035	 -0.035	  0.000	  0.000	 -0.045	  0.020	  0.010	 -0.015	 -0.005
       0:01.164	 -0.110	 -0.025	  0.085	  0.065	  0.030	 -0.095	 -0.025	 -0.010	  0.060	  0.055	  0.015	  0.025
       0:01.166	  0.005	  0.050	  0.045	 -0.025	  0.045	 -0.020	 -0.060	 -0.005	  0.070	  0.055	  0.025	  0.015
       0:01.168	  0.085	  0.085	  0.000	 -0.085	  0.040	  0.040	 -0.100	  0.005	  0.080	  0.070	  0.055	  0.040
       0:01.170	 -0.005	  0.025	  0.030	 -0.010	  0.030	 -0.020	 -0.145	  0.005	  0.085	  0.100	  0.060	  0.060
       0:01.172	 -0.015	  0.075	  0.090	 -0.030	  0.085	 -0.055	 -0.130	 -0.020	  0.085	  0.100	  0.040	  0.015
       0:01.174	  0.235	  0.155	 -0.080	 -0.195	  0.035	  0.155	 -0.060	 -0.050	  0.075	  0.115	  0.035	 -0.030
       0:01.176	  0.280	  0.160	 -0.120	 -0.220	  0.020	  0.200	  0.035	 -0.040	  0.070	  0.120	  0.015	 -0.030
