   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:01.574	  0.045	 -0.030	 -0.075	 -0.005	 -0.055	  0.060	  0.020	  0.300	  0.085	  0.040	 -0.015	  0.035
       0:01.576	  0.040	 -0.020	 -0.060	 -0.010	 -0.040	  0.050	  0.040	  0.280	  0.060	  0.040	 -0.040	  0.020
       0:01.578	  0.020	 -0.040	 -0.060	  0.010	 -0.050	  0.040	  0.040	  0.240	  0.020	  0.020	 -0.040	 -0.020
       0:01.580	  0.010	 -0.055	 -0.065	  0.020	 -0.060	  0.040	  0.040	  0.235	  0.015	  0.020	 -0.050	 -0.010
       0:01.582	  0.000	 -0.055	 -0.055	  0.025	 -0.055	  0.030	  0.040	  0.220	  0.000	  0.020	 -0.055	 -0.010
       0:01.584	  0.000	 -0.050	 -0.050	  0.025	 -0.050	  0.025	  0.040	  0.200	 -0.015	  0.015	 -0.055	 -0.015
       0:01.586	  0.010	 -0.040	 -0.050	  0.015	 -0.045	  0.030	  0.050	  0.175	 -0.030	  0.015	 -0.050	 -0.020
       0:01.588	  0.015	 -0.050	 -0.065	  0.015	 -0.060	  0.040	  0.055	  0.150	 -0.040	  0.015	 -0.040	 -0.015
       0:01.590	  0.020	 -0.070	 -0.090	  0.025	 -0.080	  0.055	  0.060	  0.135	 -0.055	  0.020	 -0.035	  0.000
       0:01.592	  0.020	 -0.080	 -0.100	  0.030	 -0.090	  0.060	  0.055	  0.120	 -0.060	  0.020	 -0.030	  0.015
       0:01.594	  0.030	 -0.075	 -0.105	  0.020	 -0.090	  0.070	  0.055	  0.115	 -0.060	  0.030	 -0.020	  0.020
       0:01.596	  0.035	 -0.050	 -0.085	  0.005	 -0.070	  0.060	  0.055	  0.110	 -0.060	  0.035	 -0.020	  0.020
       0:01.598	  0.035	 -0.030	 -0.065	  0.000	 -0.050	  0.050	  0.055	  0.100	 -0.070	  0.035	 -0.020	  0.020
       0:01.600	  0.015	 -0.030	 -0.045	  0.005	 -0.040	  0.030	  0.050	  0.090	 -0.075	  0.020	 -0.020	  0.020
       0:01.602	 -0.015	 -0.040	 -0.025	  0.025	 -0.030	  0.005	  0.040	  0.055	 -0.075	  0.000	 -0.030	  0.015
       0:01.604	 -0.035	 -0.060	 -0.025	  0.045	 -0.040	 -0.005	  0.035	  0.035	 -0.070	 -0.015	 -0.035	  0.010
       0:01.606	 -0.040	 -0.075	 -0.035	  0.055	 -0.055	  0.000	  0.035	  0.020	 -0.060	 -0.020	 -0.035	  0.010
       0:01.608	 -0.035	 -0.070	 -0.035	  0.050	 -0.050	  0.000	  0.035	  0.020	 -0.050	 -0.020	 -0.030	  0.015
       0:01.610	 -0.015	 -0.060	 -0.045	  0.035	 -0.050	  0.015	  0.035	  0.010	 -0.030	 -0.020	 -0.020	  0.020
       0:01.612	  0.010	 -0.055	 -0.065	  0.020	 -0.060	  0.040	  0.035	  0.000	 -0.010	 -0.015	 -0.020	  0.020
       0:01.614	  0.035	 -0.050	 -0.085	  0.005	 -0.070	  0.060	  0.030	 -0.020	  0.000	 -0.010	 -0.030	  0.015
       0:01.616	  0.040	 -0.035	 -0.075	  0.000	 -0.055	  0.060	  0.035	 -0.035	  0.000	  0.000	 -0.030	  0.000
       0:01.618	  0.040	 -0.030	 -0.070	 -0.005	 -0.050	  0.055	  0.030	 -0.070	  0.010	 -0.010	 -0.035	 -0.020
       0:01.620	  0.015	 -0.035	 -0.050	  0.010	 -0.045	  0.035	  0.020	 -0.095	  0.020	 -0.015	 -0.040	 -0.030
       0:01.622	  0.000	 -0.040	 -0.040	  0.020	 -0.040	  0.020	  0.000	 -0.130	  0.030	 -0.020	 -0.055	 -0.030
       0:01.624	 -0.010	 -0.035	 -0.025	  0.020	 -0.030	  0.010	  0.000	 -0.150	  0.035	 -0.020	 -0.055	 -0.030
       0:01.626	  0.000	 -0.015	 -0.015	  0.005	 -0.015	  0.010	  0.000	 -0.170	  0.035	 -0.020	 -0.055	 -0.035
       0:01.628	  0.000	  0.010	  0.010	 -0.005	  0.010	 -0.005	  0.010	 -0.180	  0.050	 -0.015	 -0.050	 -0.040
       0:01.630	 -0.010	  0.015	  0.025	  0.000	  0.020	 -0.020	  0.010	 -0.195	  0.060	 -0.010	 -0.050	 -0.050
       0:01.632	 -0.020	 -0.010	  0.010	  0.015	  0.000	 -0.015	  0.015	 -0.200	  0.075	  0.010	 -0.035	 -0.050
       0:01.634	 -0.020	 -0.035	 -0.015	  0.025	 -0.025	  0.000	  0.020	 -0.210	  0.090	  0.015	 -0.030	 -0.050
       0:01.636	 -0.015	 -0.055	 -0.040	  0.035	 -0.045	  0.015	  0.030	 -0.215	  0.110	  0.030	 -0.020	 -0.040
       0:01.638	  0.010	 -0.055	 -0.065	  0.020	 -0.060	  0.040	  0.035	 -0.235	  0.135	  0.050	 -0.020	 -0.040
       0:01.640	  0.015	 -0.040	 -0.055	  0.010	 -0.050	  0.035	  0.040	 -0.270	  0.160	  0.075	 -0.020	 -0.040
       0:01.642	  0.020	 -0.020	 -0.040	  0.000	 -0.030	  0.030	  0.030	 -0.330	  0.160	  0.090	 -0.020	 -0.040
       0:01.644	  0.020	 -0.010	 -0.030	 -0.005	 -0.020	  0.025	  0.020	 -0.395	  0.135	  0.090	 -0.030	 -0.050
       0:01.646	  0.020	  0.010	 -0.010	 -0.015	  0.000	  0.015	  0.015	 -0.450	  0.100	  0.095	 -0.035	 -0.055
       0:01.648	  0.030	  0.015	 -0.015	 -0.020	  0.000	  0.020	  0.020	 -0.500	  0.075	  0.115	 -0.040	 -0.070
       0:01.650	  0.030	  0.030	  0.000	 -0.030	  0.015	  0.015	  0.020	 -0.560	  0.050	  0.150	 -0.040	 -0.075
       0:01.652	  0.035	  0.040	  0.005	 -0.035	  0.020	  0.015	  0.010	 -0.640	 -0.010	  0.180	 -0.035	 -0.075
       0:01.654	  0.035	  0.050	  0.015	 -0.040	  0.030	  0.010	 -0.015	 -0.750	 -0.115	  0.215	 -0.020	 -0.060
       0:01.656	  0.040	  0.050	  0.010	 -0.045	  0.030	  0.015	 -0.035	 -0.895	 -0.280	  0.230	  0.000	 -0.040
       0:01.658	  0.050	  0.040	 -0.010	 -0.045	  0.015	  0.030	 -0.055	 -1.080	 -0.495	  0.215	  0.010	 -0.035
       0:01.660	  0.055	  0.050	 -0.005	 -0.050	  0.020	  0.030	 -0.080	 -1.300	 -0.730	  0.190	  0.000	 -0.040
       0:01.662	  0.075	  0.070	 -0.005	 -0.070	  0.030	  0.040	 -0.130	 -1.560	 -0.980	  0.160	  0.000	 -0.050
       0:01.664	  0.100	  0.110	  0.010	 -0.105	  0.060	  0.045	 -0.190	 -1.860	 -1.275	  0.130	  0.010	 -0.050
       0:01.666	  0.130	  0.150	  0.020	 -0.140	  0.085	  0.055	 -0.255	 -2.220	 -1.630	  0.070	  0.020	 -0.030
       0:01.668	  0.150	  0.180	  0.030	 -0.165	  0.105	  0.060	 -0.330	 -2.635	 -2.010	 -0.015	  0.020	 -0.010
       0:01.670	  0.160	  0.210	  0.050	 -0.185	  0.130	  0.055	 -0.410	 -3.110	 -2.390	 -0.090	  0.030	  0.020
       0:01.672	  0.180	  0.235	  0.055	 -0.205	  0.145	  0.060	 -0.490	 -3.630	 -2.720	 -0.135	  0.035	  0.040
       0:01.674	  0.195	  0.240	  0.045	 -0.215	  0.140	  0.075	 -0.560	 -4.130	 -3.010	 -0.180	  0.050	  0.060
       0:01.676	  0.195	  0.230	  0.035	 -0.210	  0.130	  0.080	 -0.610	 -4.500	 -3.240	 -0.235	  0.050	  0.075
       0:01.678	  0.190	  0.200	  0.010	 -0.195	  0.105	  0.090	 -0.640	 -4.675	 -3.400	 -0.300	  0.060	  0.100
       0:01.680	  0.190	  0.190	  0.000	 -0.190	  0.095	  0.095	 -0.670	 -4.710	 -3.495	 -0.355	  0.090	  0.130
       0:01.682	  0.195	  0.195	  0.000	 -0.195	  0.095	  0.095	 -0.690	 -4.700	 -3.540	 -0.430	  0.135	  0.170
       0:01.684	  0.210	  0.215	  0.005	 -0.210	  0.110	  0.100	 -0.715	 -4.715	 -3.590	 -0.535	  0.175	  0.210
       0:01.686	  0.215	  0.250	  0.035	 -0.230	  0.140	  0.090	 -0.730	 -4.720	 -3.635	 -0.695	  0.210	  0.250
       0:01.688	  0.230	  0.270	  0.040	 -0.250	  0.155	  0.095	 -0.740	 -4.700	 -3.670	 -0.870	  0.235	  0.290
       0:01.690	  0.240	  0.295	  0.055	 -0.265	  0.175	  0.090	 -0.750	 -4.615	 -3.640	 -1.000	  0.280	  0.330
       0:01.692	  0.270	  0.315	  0.045	 -0.290	  0.180	  0.110	 -0.755	 -4.490	 -3.550	 -1.060	  0.350	  0.395
       0:01.694	  0.300	  0.335	  0.035	 -0.315	  0.185	  0.130	 -0.760	 -4.355	 -3.395	 -1.055	  0.430	  0.470
       0:01.696	  0.335	  0.340	  0.005	 -0.335	  0.170	  0.165	 -0.755	 -4.220	 -3.210	 -1.000	  0.510	  0.540
       0:01.698	  0.355	  0.335	 -0.020	 -0.345	  0.155	  0.185	 -0.740	 -4.075	 -2.990	 -0.900	  0.580	  0.610
       0:01.700	  0.360	  0.310	 -0.050	 -0.335	  0.130	  0.205	 -0.715	 -3.895	 -2.730	 -0.755	  0.640	  0.670
       0:01.702	  0.360	  0.260	 -0.100	 -0.310	  0.080	  0.230	 -0.680	 -3.700	 -2.460	 -0.615	  0.655	  0.695
       0:01.704	  0.360	  0.210	 -0.150	 -0.285	  0.030	  0.255	 -0.650	 -3.520	 -2.230	 -0.515	  0.615	  0.695
       0:01.706	  0.370	  0.175	 -0.195	 -0.270	 -0.010	  0.280	 -0.620	 -3.360	 -2.050	 -0.470	  0.555	  0.675
       0:01.708	  0.375	  0.170	 -0.205	 -0.270	 -0.020	  0.290	 -0.600	 -3.240	 -1.915	 -0.450	  0.480	  0.650
       0:01.710	  0.380	  0.160	 -0.220	 -0.270	 -0.030	  0.300	 -0.590	 -3.130	 -1.800	 -0.440	  0.395	  0.600
       0:01.712	  0.390	  0.140	 -0.250	 -0.265	 -0.055	  0.320	 -0.570	 -3.020	 -1.695	 -0.460	  0.290	  0.540
       0:01.714	  0.395	  0.100	 -0.295	 -0.245	 -0.100	  0.345	 -0.550	 -2.900	 -1.610	 -0.515	  0.170	  0.480
       0:01.716	  0.410	  0.060	 -0.350	 -0.235	 -0.145	  0.380	 -0.515	 -2.780	 -1.530	 -0.590	  0.050	  0.430
       0:01.718	  0.415	  0.035	 -0.380	 -0.225	 -0.175	  0.395	 -0.490	 -2.660	 -1.475	 -0.650	 -0.075	  0.370
       0:01.720	  0.420	  0.010	 -0.410	 -0.215	 -0.200	  0.415	 -0.460	 -2.540	 -1.410	 -0.690	 -0.180	  0.300
       0:01.722	  0.420	 -0.020	 -0.440	 -0.200	 -0.230	  0.430	 -0.440	 -2.415	 -1.355	 -0.720	 -0.275	  0.220
       0:01.724	  0.420	 -0.055	 -0.475	 -0.180	 -0.265	  0.450	 -0.415	 -2.290	 -1.300	 -0.770	 -0.390	  0.130
       0:01.726	  0.410	 -0.095	 -0.505	 -0.155	 -0.300	  0.460	 -0.390	 -2.160	 -1.250	 -0.830	 -0.530	  0.000
       0:01.728	  0.390	 -0.135	 -0.525	 -0.125	 -0.330	  0.460	 -0.350	 -2.040	 -1.190	 -0.880	 -0.680	 -0.150
       0:01.730	  0.360	 -0.175	 -0.535	 -0.090	 -0.355	  0.450	 -0.315	 -1.935	 -1.120	 -0.920	 -0.800	 -0.290
       0:01.732	  0.340	 -0.200	 -0.540	 -0.070	 -0.370	  0.440	 -0.275	 -1.840	 -1.070	 -0.935	 -0.875	 -0.395
       0:01.734	  0.315	 -0.220	 -0.535	 -0.045	 -0.380	  0.425	 -0.240	 -1.755	 -1.010	 -0.935	 -0.915	 -0.470
       0:01.736	  0.295	 -0.250	 -0.545	 -0.020	 -0.400	  0.420	 -0.200	 -1.675	 -0.935	 -0.920	 -0.940	 -0.520
       0:01.738	  0.270	 -0.275	 -0.545	  0.000	 -0.410	  0.410	 -0.170	 -1.590	 -0.855	 -0.900	 -0.950	 -0.560
       0:01.740	  0.255	 -0.300	 -0.555	  0.020	 -0.430	  0.405	 -0.140	 -1.510	 -0.790	 -0.875	 -0.960	 -0.610
       0:01.742	  0.230	 -0.320	 -0.550	  0.045	 -0.435	  0.390	 -0.120	 -1.420	 -0.730	 -0.850	 -0.970	 -0.650
       0:01.744	  0.200	 -0.340	 -0.540	  0.070	 -0.440	  0.370	 -0.100	 -1.355	 -0.675	 -0.815	 -0.980	 -0.680
       0:01.746	  0.170	 -0.360	 -0.530	  0.095	 -0.445	  0.350	 -0.090	 -1.295	 -0.620	 -0.780	 -0.975	 -0.695
       0:01.748	  0.140	 -0.375	 -0.515	  0.115	 -0.445	  0.330	 -0.075	 -1.235	 -0.575	 -0.740	 -0.955	 -0.700
       0:01.750	  0.120	 -0.375	 -0.495	  0.125	 -0.435	  0.310	 -0.055	 -1.170	 -0.510	 -0.700	 -0.920	 -0.700
       0:01.752	  0.110	 -0.370	 -0.480	  0.130	 -0.425	  0.295	 -0.020	 -1.095	 -0.435	 -0.660	 -0.895	 -0.700
       0:01.754	  0.095	 -0.360	 -0.455	  0.130	 -0.410	  0.275	  0.010	 -1.020	 -0.355	 -0.620	 -0.870	 -0.700
       0:01.756	  0.080	 -0.360	 -0.440	  0.140	 -0.400	  0.260	  0.030	 -0.935	 -0.290	 -0.575	 -0.840	 -0.695
       0:01.758	  0.060	 -0.360	 -0.420	  0.150	 -0.390	  0.240	  0.040	 -0.855	 -0.220	 -0.530	 -0.800	 -0.690
       0:01.760	  0.040	 -0.355	 -0.395	  0.155	 -0.375	  0.220	  0.055	 -0.775	 -0.160	 -0.480	 -0.770	 -0.675
       0:01.762	  0.020	 -0.335	 -0.355	  0.155	 -0.345	  0.190	  0.070	 -0.710	 -0.100	 -0.455	 -0.740	 -0.675
       0:01.764	  0.015	 -0.315	 -0.330	  0.150	 -0.325	  0.175	  0.080	 -0.650	 -0.055	 -0.430	 -0.720	 -0.670
       0:01.766	  0.010	 -0.295	 -0.305	  0.140	 -0.300	  0.160	  0.095	 -0.595	 -0.015	 -0.410	 -0.695	 -0.655
       0:01.768	  0.000	 -0.295	 -0.295	  0.145	 -0.295	  0.150	  0.110	 -0.550	  0.030	 -0.375	 -0.660	 -0.630
       0:01.770	 -0.020	 -0.290	 -0.270	  0.155	 -0.280	  0.125	  0.115	 -0.495	  0.070	 -0.350	 -0.630	 -0.595
       0:01.772	 -0.050	 -0.280	 -0.230	  0.165	 -0.255	  0.090	  0.135	 -0.440	  0.110	 -0.315	 -0.590	 -0.560
       0:01.774	 -0.070	 -0.255	 -0.185	  0.160	 -0.220	  0.060	  0.140	 -0.395	  0.140	 -0.290	 -0.555	 -0.535
       0:01.776	 -0.075	 -0.215	 -0.140	  0.145	 -0.175	  0.035	  0.150	 -0.350	  0.175	 -0.260	 -0.515	 -0.515
       0:01.778	 -0.070	 -0.175	 -0.105	  0.120	 -0.140	  0.020	  0.150	 -0.315	  0.195	 -0.240	 -0.495	 -0.500
       0:01.780	 -0.075	 -0.150	 -0.075	  0.110	 -0.110	  0.000	  0.150	 -0.280	  0.215	 -0.220	 -0.470	 -0.480
       0:01.782	 -0.095	 -0.140	 -0.045	  0.115	 -0.090	 -0.025	  0.140	 -0.255	  0.240	 -0.200	 -0.440	 -0.455
       0:01.784	 -0.120	 -0.130	 -0.010	  0.125	 -0.070	 -0.055	  0.135	 -0.220	  0.290	 -0.175	 -0.400	 -0.420
       0:01.786	 -0.130	 -0.100	  0.030	  0.115	 -0.035	 -0.080	  0.135	 -0.175	  0.335	 -0.140	 -0.355	 -0.380
       0:01.788	 -0.120	 -0.070	  0.050	  0.095	 -0.010	 -0.085	  0.150	 -0.130	  0.380	 -0.110	 -0.310	 -0.340
       0:01.790	 -0.110	 -0.040	  0.070	  0.075	  0.015	 -0.090	  0.150	 -0.080	  0.420	 -0.080	 -0.270	 -0.310
       0:01.792	 -0.095	 -0.020	  0.075	  0.055	  0.030	 -0.085	  0.150	 -0.050	  0.455	 -0.060	 -0.240	 -0.280
       0:01.794	 -0.095	 -0.010	  0.085	  0.050	  0.040	 -0.090	  0.140	 -0.020	  0.480	 -0.050	 -0.220	 -0.260
       0:01.796	 -0.090	  0.000	  0.090	  0.045	  0.045	 -0.090	  0.150	  0.010	  0.500	 -0.035	 -0.210	 -0.240
       0:01.798	 -0.095	  0.000	  0.095	  0.045	  0.050	 -0.095	  0.150	  0.035	  0.520	 -0.030	 -0.190	 -0.230
       0:01.800	 -0.100	 -0.010	  0.090	  0.055	  0.040	 -0.095	  0.140	  0.060	  0.535	 -0.020	 -0.175	 -0.220
       0:01.802	 -0.120	 -0.020	  0.100	  0.070	  0.040	 -0.110	  0.135	  0.080	  0.555	 -0.015	 -0.160	 -0.215
       0:01.804	 -0.135	 -0.030	  0.105	  0.080	  0.040	 -0.120	  0.130	  0.095	  0.575	 -0.010	 -0.155	 -0.210
       0:01.806	 -0.140	 -0.035	  0.105	  0.085	  0.035	 -0.120	  0.130	  0.110	  0.595	  0.000	 -0.140	 -0.195
       0:01.808	 -0.135	 -0.030	  0.105	  0.080	  0.040	 -0.120	  0.120	  0.120	  0.600	  0.000	 -0.130	 -0.190
       0:01.810	 -0.130	 -0.020	  0.110	  0.075	  0.045	 -0.120	  0.120	  0.150	  0.600	  0.000	 -0.115	 -0.175
       0:01.812	 -0.115	 -0.010	  0.105	  0.060	  0.050	 -0.110	  0.130	  0.170	  0.615	  0.010	 -0.110	 -0.170
       0:01.814	 -0.110	  0.010	  0.120	  0.050	  0.065	 -0.115	  0.135	  0.195	  0.635	  0.015	 -0.100	 -0.155
       0:01.816	 -0.095	  0.020	  0.115	  0.035	  0.070	 -0.105	  0.140	  0.215	  0.655	  0.020	 -0.110	 -0.155
       0:01.818	 -0.090	  0.035	  0.125	  0.025	  0.080	 -0.110	  0.140	  0.240	  0.660	  0.015	 -0.115	 -0.155
       0:01.820	 -0.090	  0.040	  0.130	  0.025	  0.085	 -0.110	  0.140	  0.270	  0.670	  0.010	 -0.120	 -0.160
       0:01.822	 -0.100	  0.035	  0.135	  0.030	  0.085	 -0.120	  0.140	  0.295	  0.680	  0.000	 -0.120	 -0.170
       0:01.824	 -0.115	  0.015	  0.130	  0.050	  0.075	 -0.125	  0.140	  0.315	  0.700	  0.000	 -0.120	 -0.180
       0:01.826	 -0.120	 -0.010	  0.110	  0.065	  0.050	 -0.115	  0.140	  0.330	  0.720	  0.000	 -0.120	 -0.190
       0:01.828	 -0.120	 -0.030	  0.090	  0.075	  0.030	 -0.105	  0.150	  0.350	  0.740	  0.000	 -0.120	 -0.190
       0:01.830	 -0.130	 -0.020	  0.110	  0.075	  0.045	 -0.120	  0.155	  0.375	  0.760	  0.010	 -0.115	 -0.180
       0:01.832	 -0.135	 -0.015	  0.120	  0.075	  0.055	 -0.125	  0.160	  0.400	  0.780	  0.015	 -0.110	 -0.175
       0:01.834	 -0.150	 -0.010	  0.140	  0.080	  0.065	 -0.145	  0.170	  0.435	  0.810	  0.030	 -0.095	 -0.155
       0:01.836	 -0.150	 -0.030	  0.120	  0.090	  0.045	 -0.135	  0.175	  0.470	  0.840	  0.040	 -0.080	 -0.150
       0:01.838	 -0.150	 -0.050	  0.100	  0.100	  0.025	 -0.125	  0.190	  0.495	  0.875	  0.055	 -0.070	 -0.140
       0:01.840	 -0.140	 -0.055	  0.085	  0.095	  0.015	 -0.110	  0.195	  0.515	  0.910	  0.070	 -0.070	 -0.150
       0:01.842	 -0.135	 -0.040	  0.095	  0.085	  0.030	 -0.115	  0.200	  0.535	  0.940	  0.080	 -0.080	 -0.140
       0:01.844	 -0.130	 -0.020	  0.110	  0.075	  0.045	 -0.120	  0.210	  0.570	  0.980	  0.095	 -0.100	 -0.140
       0:01.846	 -0.130	 -0.015	  0.115	  0.070	  0.050	 -0.120	  0.215	  0.595	  1.015	  0.100	 -0.115	 -0.150
       0:01.848	 -0.135	 -0.020	  0.115	  0.075	  0.050	 -0.125	  0.220	  0.630	  1.050	  0.100	 -0.115	 -0.160
       0:01.850	 -0.140	 -0.035	  0.105	  0.085	  0.035	 -0.120	  0.230	  0.655	  1.080	  0.110	 -0.100	 -0.180
       0:01.852	 -0.140	 -0.030	  0.110	  0.085	  0.040	 -0.125	  0.235	  0.680	  1.110	  0.115	 -0.090	 -0.190
       0:01.854	 -0.140	 -0.010	  0.130	  0.075	  0.060	 -0.135	  0.240	  0.710	  1.135	  0.130	 -0.080	 -0.195
       0:01.856	 -0.140	  0.000	  0.140	  0.070	  0.070	 -0.140	  0.250	  0.740	  1.150	  0.135	 -0.080	 -0.195
       0:01.858	 -0.155	 -0.020	  0.135	  0.085	  0.060	 -0.145	  0.255	  0.775	  1.175	  0.150	 -0.090	 -0.200
       0:01.860	 -0.170	 -0.055	  0.115	  0.110	  0.030	 -0.140	  0.255	  0.810	  1.200	  0.155	 -0.100	 -0.200
       0:01.862	 -0.180	 -0.070	  0.110	  0.125	  0.020	 -0.145	  0.255	  0.835	  1.235	  0.170	 -0.115	 -0.200
       0:01.864	 -0.170	 -0.060	  0.110	  0.115	  0.025	 -0.140	  0.255	  0.860	  1.260	  0.180	 -0.120	 -0.210
       0:01.866	 -0.155	 -0.040	  0.115	  0.095	  0.040	 -0.135	  0.260	  0.890	  1.280	  0.195	 -0.120	 -0.215
       0:01.868	 -0.155	 -0.035	  0.120	  0.095	  0.045	 -0.135	  0.270	  0.920	  1.315	  0.200	 -0.120	 -0.220
       0:01.870	 -0.170	 -0.035	  0.135	  0.100	  0.050	 -0.150	  0.270	  0.955	  1.350	  0.210	 -0.120	 -0.220
       0:01.872	 -0.180	 -0.040	  0.140	  0.110	  0.050	 -0.160	  0.275	  0.980	  1.390	  0.220	 -0.120	 -0.230
       0:01.874	 -0.175	 -0.040	  0.135	  0.105	  0.050	 -0.155	  0.280	  1.010	  1.415	  0.240	 -0.120	 -0.235
       0:01.876	 -0.170	 -0.035	  0.135	  0.100	  0.050	 -0.150	  0.300	  1.035	  1.440	  0.260	 -0.115	 -0.240
       0:01.878	 -0.160	 -0.030	  0.130	  0.095	  0.050	 -0.145	  0.315	  1.060	  1.460	  0.280	 -0.115	 -0.240
       0:01.880	 -0.160	 -0.010	  0.150	  0.085	  0.070	 -0.155	  0.320	  1.080	  1.480	  0.300	 -0.115	 -0.240
       0:01.882	 -0.160	  0.000	  0.160	  0.080	  0.080	 -0.160	  0.320	  1.100	  1.500	  0.320	 -0.115	 -0.235
       0:01.884	 -0.170	  0.010	  0.180	  0.080	  0.095	 -0.175	  0.330	  1.120	  1.520	  0.340	 -0.110	 -0.235
       0:01.886	 -0.170	  0.010	  0.180	  0.080	  0.095	 -0.175	  0.335	  1.135	  1.540	  0.360	 -0.110	 -0.235
       0:01.888	 -0.170	  0.015	  0.185	  0.075	  0.100	 -0.180	  0.340	  1.155	  1.560	  0.380	 -0.115	 -0.250
       0:01.890	 -0.160	  0.030	  0.190	  0.065	  0.110	 -0.175	  0.340	  1.175	  1.580	  0.400	 -0.120	 -0.255
       0:01.892	 -0.160	  0.040	  0.200	  0.060	  0.120	 -0.180	  0.340	  1.195	  1.600	  0.420	 -0.120	 -0.270
       0:01.894	 -0.170	  0.040	  0.210	  0.065	  0.125	 -0.190	  0.350	  1.215	  1.620	  0.440	 -0.115	 -0.270
       0:01.896	 -0.175	  0.020	  0.195	  0.075	  0.110	 -0.185	  0.360	  1.235	  1.635	  0.470	 -0.110	 -0.260
       0:01.898	 -0.175	 -0.010	  0.165	  0.090	  0.080	 -0.170	  0.375	  1.255	  1.635	  0.490	 -0.100	 -0.250
       0:01.900	 -0.170	 -0.010	  0.160	  0.090	  0.075	 -0.165	  0.375	  1.270	  1.630	  0.500	 -0.095	 -0.240
       0:01.902	 -0.160	  0.010	  0.170	  0.075	  0.090	 -0.165	  0.360	  1.275	  1.630	  0.510	 -0.080	 -0.235
       0:01.904	 -0.170	  0.020	  0.190	  0.075	  0.105	 -0.180	  0.355	  1.280	  1.630	  0.520	 -0.060	 -0.230
       0:01.906	 -0.175	  0.015	  0.190	  0.080	  0.105	 -0.185	  0.350	  1.280	  1.635	  0.540	 -0.040	 -0.220
       0:01.908	 -0.175	  0.015	  0.190	  0.080	  0.105	 -0.185	  0.355	  1.275	  1.635	  0.555	 -0.030	 -0.210
       0:01.910	 -0.170	  0.015	  0.185	  0.075	  0.100	 -0.180	  0.350	  1.270	  1.640	  0.570	 -0.015	 -0.190
       0:01.912	 -0.155	  0.030	  0.185	  0.060	  0.110	 -0.170	  0.340	  1.255	  1.640	  0.580	 -0.010	 -0.170
       0:01.914	 -0.150	  0.035	  0.185	  0.055	  0.110	 -0.170	  0.320	  1.240	  1.635	  0.595	  0.010	 -0.160
       0:01.916	 -0.140	  0.040	  0.180	  0.050	  0.110	 -0.160	  0.300	  1.230	  1.615	  0.600	  0.015	 -0.155
       0:01.918	 -0.140	  0.040	  0.180	  0.050	  0.110	 -0.160	  0.280	  1.210	  1.580	  0.600	  0.020	 -0.150
       0:01.920	 -0.150	  0.035	  0.185	  0.055	  0.110	 -0.170	  0.255	  1.190	  1.540	  0.595	  0.030	 -0.140
       0:01.922	 -0.155	  0.030	  0.185	  0.060	  0.110	 -0.170	  0.220	  1.170	  1.515	  0.595	  0.040	 -0.130
       0:01.924	 -0.160	 -0.010	  0.150	  0.085	  0.070	 -0.155	  0.215	  1.155	  1.490	  0.570	  0.010	 -0.155
       0:01.926	 -0.125	  0.065	  0.190	  0.030	  0.130	 -0.160	  0.145	  1.140	  1.460	  0.605	  0.075	 -0.085
       0:01.928	 -0.085	  0.085	  0.170	  0.000	  0.130	 -0.130	  0.120	  1.100	  1.420	  0.610	  0.080	 -0.080
       0:01.930	 -0.085	  0.105	  0.190	 -0.010	  0.150	 -0.140	  0.110	  1.060	  1.380	  0.590	  0.070	 -0.060
       0:01.932	 -0.105	  0.070	  0.175	  0.015	  0.125	 -0.140	  0.085	  1.020	  1.320	  0.575	  0.075	 -0.050
       0:01.934	 -0.125	  0.055	  0.180	  0.035	  0.120	 -0.155	  0.035	  0.980	  1.260	  0.555	  0.100	 -0.045
       0:01.936	 -0.140	  0.035	  0.175	  0.050	  0.105	 -0.160	  0.010	  0.940	  1.220	  0.540	  0.105	 -0.040
       0:01.938	 -0.140	  0.045	  0.185	  0.045	  0.115	 -0.165	  0.025	  0.900	  1.180	  0.525	  0.110	 -0.050
       0:01.940	 -0.135	  0.040	  0.175	  0.045	  0.110	 -0.155	  0.020	  0.860	  1.140	  0.510	  0.120	 -0.040
       0:01.942	 -0.115	  0.040	  0.155	  0.035	  0.100	 -0.135	  0.055	  0.840	  1.100	  0.510	  0.145	 -0.015
       0:01.944	 -0.095	  0.050	  0.145	  0.020	  0.100	 -0.120	  0.065	  0.820	  1.080	  0.515	  0.150	  0.010
       0:01.946	 -0.085	  0.075	  0.160	  0.005	  0.120	 -0.125	  0.060	  0.780	  1.060	  0.520	  0.150	  0.015
       0:01.948	 -0.080	  0.060	  0.140	  0.010	  0.100	 -0.110	  0.075	  0.740	  1.020	  0.485	  0.195	  0.055
       0:01.950	 -0.075	  0.045	  0.120	  0.015	  0.085	 -0.100	  0.050	  0.720	  0.985	  0.470	  0.180	  0.055
       0:01.952	 -0.055	  0.045	  0.100	  0.005	  0.075	 -0.080	  0.025	  0.680	  0.930	  0.440	  0.200	  0.075
       0:01.954	 -0.055	  0.065	  0.120	 -0.005	  0.095	 -0.090	  0.000	  0.660	  0.900	  0.435	  0.205	  0.080
