   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:00.800	  0.225	  0.230	  0.005	 -0.225	  0.115	  0.110	 -0.895	 -1.220	 -1.360	  0.560	  0.485	  0.405
       0:00.802	  0.260	  0.275	  0.015	 -0.265	  0.145	  0.120	 -0.995	 -1.335	 -1.740	  0.495	  0.525	  0.440
       0:00.804	  0.310	  0.315	  0.005	 -0.310	  0.160	  0.150	 -1.115	 -1.475	 -2.080	  0.445	  0.560	  0.480
       0:00.806	  0.340	  0.300	 -0.040	 -0.320	  0.130	  0.190	 -1.210	 -1.590	 -2.400	  0.465	  0.635	  0.555
       0:00.808	  0.375	  0.215	 -0.160	 -0.295	  0.025	  0.265	 -1.255	 -1.680	 -2.760	  0.500	  0.670	  0.585
       0:00.810	  0.390	  0.255	 -0.135	 -0.320	  0.060	  0.260	 -1.320	 -1.765	 -3.080	  0.480	  0.725	  0.660
       0:00.812	  0.430	  0.310	 -0.120	 -0.370	  0.095	  0.275	 -1.370	 -1.855	 -3.420	  0.470	  0.810	  0.720
       0:00.814	  0.445	  0.310	 -0.135	 -0.375	  0.085	  0.290	 -1.420	 -1.955	 -3.740	  0.460	  0.855	  0.765
       0:00.816	  0.455	  0.355	 -0.100	 -0.405	  0.125	  0.275	 -1.490	 -2.050	 -4.100	  0.475	  0.920	  0.830
       0:00.818	  0.465	  0.400	 -0.065	 -0.430	  0.165	  0.265	 -1.530	 -2.140	 -4.420	  0.495	  1.005	  0.915
       0:00.820	  0.565	  0.390	 -0.175	 -0.475	  0.105	  0.370	 -1.530	 -2.170	 -4.680	  0.450	  1.110	  1.020
       0:00.822	  0.605	  0.370	 -0.235	 -0.485	  0.065	  0.420	 -1.545	 -2.190	 -4.840	  0.415	  1.165	  1.095
       0:00.824	  0.600	  0.410	 -0.190	 -0.505	  0.110	  0.395	 -1.555	 -2.225	 -4.980	  0.385	  1.195	  1.120
       0:00.826	  0.595	  0.425	 -0.170	 -0.510	  0.125	  0.380	 -1.520	 -2.235	 -5.020	  0.375	  1.240	  1.140
       0:00.828	  0.600	  0.390	 -0.210	 -0.495	  0.090	  0.405	 -1.485	 -2.220	 -5.020	  0.360	  1.280	  1.200
       0:00.830	  0.600	  0.410	 -0.190	 -0.505	  0.110	  0.395	 -1.490	 -2.255	 -5.000	  0.335	  1.310	  1.250
       0:00.832	  0.590	  0.410	 -0.180	 -0.500	  0.115	  0.385	 -1.475	 -2.310	 -5.000	  0.280	  1.330	  1.255
       0:00.834	  0.555	  0.385	 -0.170	 -0.470	  0.105	  0.360	 -1.430	 -2.335	 -5.000	  0.270	  1.350	  1.275
       0:00.836	  0.525	  0.370	 -0.155	 -0.445	  0.105	  0.340	 -1.380	 -2.325	 -4.940	  0.245	  1.365	  1.295
       0:00.838	  0.535	  0.385	 -0.150	 -0.460	  0.115	  0.340	 -1.370	 -2.355	 -4.860	  0.225	  1.385	  1.300
       0:00.840	  0.550	  0.375	 -0.175	 -0.460	  0.100	  0.360	 -1.365	 -2.355	 -4.820	  0.220	  1.380	  1.300
       0:00.842	  0.560	  0.360	 -0.200	 -0.460	  0.080	  0.380	 -1.335	 -2.325	 -4.740	  0.190	  1.410	  1.355
       0:00.844	  0.480	  0.320	 -0.160	 -0.400	  0.080	  0.320	 -1.260	 -2.265	 -4.640	  0.140	  1.420	  1.360
       0:00.846	  0.445	  0.260	 -0.185	 -0.350	  0.035	  0.315	 -1.225	 -2.220	 -4.540	  0.105	  1.405	  1.340
       0:00.848	  0.470	  0.260	 -0.210	 -0.365	  0.025	  0.340	 -1.185	 -2.185	 -4.420	  0.090	  1.405	  1.375
       0:00.850	  0.465	  0.250	 -0.215	 -0.355	  0.015	  0.340	 -1.130	 -2.150	 -4.260	  0.085	  1.390	  1.355
       0:00.852	  0.435	  0.240	 -0.195	 -0.335	  0.020	  0.315	 -1.110	 -2.085	 -4.000	  0.085	  1.365	  1.325
       0:00.854	  0.425	  0.225	 -0.200	 -0.325	  0.010	  0.310	 -1.065	 -1.990	 -3.780	 -0.025	  1.290	  1.295
       0:00.856	  0.415	  0.200	 -0.215	 -0.305	 -0.010	  0.315	 -1.020	 -1.910	 -3.600	 -0.115	  1.235	  1.275
       0:00.858	  0.405	  0.200	 -0.205	 -0.300	 -0.005	  0.305	 -0.980	 -1.815	 -3.400	 -0.195	  1.175	  1.230
       0:00.860	  0.420	  0.190	 -0.230	 -0.305	 -0.020	  0.325	 -0.940	 -1.765	 -3.200	 -0.220	  1.095	  1.165
       0:00.862	  0.410	  0.140	 -0.270	 -0.275	 -0.065	  0.340	 -0.870	 -1.665	 -3.000	 -0.235	  1.080	  1.160
       0:00.864	  0.380	  0.115	 -0.265	 -0.245	 -0.075	  0.320	 -0.820	 -1.605	 -2.840	 -0.245	  1.040	  1.115
       0:00.866	  0.360	  0.110	 -0.250	 -0.235	 -0.070	  0.305	 -0.805	 -1.525	 -2.660	 -0.245	  1.000	  1.110
       0:00.868	  0.360	  0.115	 -0.245	 -0.235	 -0.065	  0.300	 -0.765	 -1.470	 -2.500	 -0.255	  0.920	  1.050
       0:00.870	  0.325	  0.105	 -0.220	 -0.215	 -0.060	  0.270	 -0.710	 -1.380	 -2.340	 -0.310	  0.810	  0.960
       0:00.872	  0.270	  0.070	 -0.200	 -0.170	 -0.065	  0.235	 -0.670	 -1.275	 -2.120	 -0.345	  0.690	  0.855
       0:00.874	  0.255	  0.080	 -0.175	 -0.165	 -0.050	  0.215	 -0.590	 -1.145	 -1.900	 -0.350	  0.615	  0.790
       0:00.876	  0.240	  0.075	 -0.165	 -0.155	 -0.045	  0.200	 -0.505	 -1.035	 -1.700	 -0.350	  0.545	  0.710
       0:00.878	  0.205	  0.085	 -0.120	 -0.145	 -0.020	  0.160	 -0.445	 -0.910	 -1.540	 -0.345	  0.460	  0.655
       0:00.880	  0.180	  0.055	 -0.125	 -0.115	 -0.035	  0.150	 -0.385	 -0.805	 -1.360	 -0.360	  0.395	  0.570
       0:00.882	  0.140	  0.035	 -0.105	 -0.085	 -0.035	  0.120	 -0.310	 -0.705	 -1.180	 -0.430	  0.300	  0.495
       0:00.884	  0.135	 -0.010	 -0.145	 -0.060	 -0.080	  0.140	 -0.280	 -0.590	 -1.020	 -0.430	  0.230	  0.430
       0:00.886	  0.110	 -0.015	 -0.125	 -0.045	 -0.070	  0.120	 -0.220	 -0.505	 -0.860	 -0.400	  0.190	  0.385
       0:00.888	  0.085	  0.045	 -0.040	 -0.065	  0.000	  0.060	 -0.200	 -0.450	 -0.740	 -0.365	  0.135	  0.325
       0:00.890	  0.100	  0.090	 -0.010	 -0.095	  0.040	  0.055	 -0.180	 -0.400	 -0.620	 -0.330	  0.100	  0.265
       0:00.892	  0.030	  0.035	  0.005	 -0.030	  0.020	  0.010	 -0.140	 -0.325	 -0.500	 -0.315	  0.060	  0.220
       0:00.894	  0.010	  0.015	  0.005	 -0.010	  0.010	  0.000	 -0.075	 -0.230	 -0.380	 -0.305	 -0.005	  0.165
       0:00.896	  0.040	  0.015	 -0.025	 -0.025	 -0.005	  0.030	 -0.015	 -0.130	 -0.240	 -0.295	 -0.055	  0.095
       0:00.898	  0.015	  0.015	  0.000	 -0.015	  0.005	  0.005	 -0.005	 -0.040	 -0.140	 -0.325	 -0.085	  0.055
       0:00.900	 -0.015	  0.035	  0.050	 -0.010	  0.045	 -0.035	  0.020	  0.000	 -0.040	 -0.325	 -0.115	  0.015
       0:00.902	  0.000	  0.055	  0.055	 -0.025	  0.055	 -0.030	  0.040	  0.025	  0.040	 -0.270	 -0.130	 -0.010
       0:00.904	 -0.015	  0.015	  0.030	  0.000	  0.025	 -0.025	  0.090	  0.070	  0.120	 -0.210	 -0.140	 -0.040
       0:00.906	 -0.030	 -0.035	 -0.005	  0.030	 -0.020	 -0.010	  0.120	  0.135	  0.200	 -0.190	 -0.180	 -0.075
       0:00.908	 -0.045	 -0.040	  0.005	  0.040	 -0.015	 -0.025	  0.130	  0.185	  0.280	 -0.185	 -0.195	 -0.105
       0:00.910	 -0.040	 -0.010	  0.030	  0.025	  0.010	 -0.035	  0.160	  0.210	  0.300	 -0.205	 -0.205	 -0.135
       0:00.912	 -0.050	 -0.030	  0.020	  0.040	 -0.005	 -0.035	  0.185	  0.265	  0.360	 -0.195	 -0.225	 -0.160
       0:00.914	 -0.040	 -0.055	 -0.015	  0.045	 -0.035	 -0.010	  0.230	  0.280	  0.420	 -0.150	 -0.220	 -0.170
       0:00.916	 -0.065	 -0.075	 -0.010	  0.070	 -0.040	 -0.025	  0.235	  0.335	  0.480	 -0.085	 -0.210	 -0.195
       0:00.918	 -0.055	 -0.085	 -0.030	  0.070	 -0.055	 -0.010	  0.255	  0.345	  0.500	 -0.080	 -0.225	 -0.210
       0:00.920	 -0.065	 -0.085	 -0.020	  0.075	 -0.050	 -0.020	  0.290	  0.390	  0.520	 -0.095	 -0.250	 -0.245
       0:00.922	 -0.110	 -0.065	  0.045	  0.085	 -0.010	 -0.075	  0.280	  0.385	  0.520	 -0.110	 -0.270	 -0.270
       0:00.924	 -0.110	 -0.085	  0.025	  0.095	 -0.030	 -0.065	  0.290	  0.360	  0.560	 -0.105	 -0.250	 -0.250
       0:00.926	 -0.110	 -0.095	  0.015	  0.100	 -0.040	 -0.060	  0.315	  0.410	  0.600	 -0.060	 -0.225	 -0.205
       0:00.928	 -0.110	 -0.085	  0.025	  0.095	 -0.030	 -0.065	  0.295	  0.415	  0.620	 -0.060	 -0.225	 -0.225
       0:00.930	 -0.085	 -0.025	  0.060	  0.055	  0.020	 -0.070	  0.275	  0.415	  0.640	 -0.075	 -0.245	 -0.245
       0:00.932	 -0.065	 -0.055	  0.010	  0.060	 -0.020	 -0.035	  0.310	  0.420	  0.640	 -0.095	 -0.225	 -0.210
       0:00.934	 -0.065	 -0.110	 -0.045	  0.085	 -0.075	 -0.010	  0.310	  0.440	  0.640	 -0.135	 -0.225	 -0.230
       0:00.936	 -0.085	 -0.085	  0.000	  0.085	 -0.040	 -0.040	  0.310	  0.440	  0.620	 -0.155	 -0.250	 -0.250
       0:00.938	 -0.105	 -0.070	  0.035	  0.085	 -0.015	 -0.070	  0.295	  0.425	  0.640	 -0.110	 -0.245	 -0.215
       0:00.940	 -0.090	 -0.070	  0.020	  0.080	 -0.025	 -0.055	  0.320	  0.430	  0.680	 -0.030	 -0.230	 -0.215
       0:00.942	 -0.070	 -0.045	  0.025	  0.055	 -0.010	 -0.045	  0.300	  0.455	  0.700	 -0.005	 -0.210	 -0.215
       0:00.944	 -0.070	 -0.065	  0.005	  0.065	 -0.030	 -0.035	  0.305	  0.420	  0.680	 -0.045	 -0.230	 -0.240
       0:00.946	 -0.110	 -0.100	  0.010	  0.105	 -0.045	 -0.060	  0.310	  0.410	  0.680	 -0.065	 -0.250	 -0.260
       0:00.948	 -0.130	 -0.105	  0.025	  0.115	 -0.040	 -0.075	  0.330	  0.435	  0.680	 -0.105	 -0.270	 -0.255
       0:00.950	 -0.110	 -0.075	  0.035	  0.090	 -0.020	 -0.070	  0.335	  0.485	  0.720	 -0.120	 -0.270	 -0.255
       0:00.952	 -0.075	 -0.085	 -0.010	  0.080	 -0.045	 -0.030	  0.340	  0.490	  0.740	 -0.100	 -0.250	 -0.220
       0:00.954	 -0.075	 -0.060	  0.015	  0.065	 -0.020	 -0.045	  0.345	  0.495	  0.740	 -0.100	 -0.275	 -0.240
       0:00.956	 -0.090	 -0.020	  0.070	  0.055	  0.025	 -0.080	  0.325	  0.500	  0.740	 -0.125	 -0.275	 -0.280
       0:00.958	 -0.105	 -0.080	  0.025	  0.090	 -0.025	 -0.065	  0.330	  0.510	  0.760	 -0.065	 -0.260	 -0.245
       0:00.960	 -0.090	 -0.165	 -0.075	  0.125	 -0.120	 -0.005	  0.335	  0.540	  0.820	  0.015	 -0.225	 -0.225
       0:00.962	 -0.115	 -0.145	 -0.030	  0.130	 -0.085	 -0.040	  0.340	  0.530	  0.820	  0.015	 -0.225	 -0.230
       0:00.964	 -0.135	 -0.100	  0.035	  0.115	 -0.030	 -0.085	  0.345	  0.515	  0.820	 -0.040	 -0.245	 -0.235
       0:00.966	 -0.115	 -0.055	  0.060	  0.085	  0.005	 -0.085	  0.365	  0.540	  0.820	 -0.100	 -0.250	 -0.260
       0:00.968	 -0.075	 -0.015	  0.060	  0.045	  0.025	 -0.065	  0.365	  0.530	  0.800	 -0.140	 -0.315	 -0.285
       0:00.970	 -0.075	 -0.015	  0.060	  0.045	  0.025	 -0.065	  0.355	  0.560	  0.820	 -0.100	 -0.295	 -0.265
       0:00.972	 -0.060	 -0.055	  0.005	  0.055	 -0.025	 -0.030	  0.380	  0.550	  0.880	 -0.040	 -0.260	 -0.290
       0:00.974	 -0.085	 -0.095	 -0.010	  0.090	 -0.050	 -0.035	  0.385	  0.595	  0.880	 -0.020	 -0.260	 -0.295
       0:00.976	 -0.125	 -0.080	  0.045	  0.100	 -0.015	 -0.085	  0.385	  0.585	  0.880	 -0.080	 -0.285	 -0.280
       0:00.978	 -0.125	 -0.080	  0.045	  0.100	 -0.015	 -0.085	  0.390	  0.595	  0.880	 -0.135	 -0.310	 -0.325
       0:00.980	 -0.085	 -0.105	 -0.020	  0.095	 -0.060	 -0.030	  0.380	  0.610	  0.920	 -0.090	 -0.295	 -0.305
       0:00.982	 -0.110	 -0.090	  0.020	  0.100	 -0.035	 -0.065	  0.410	  0.640	  0.980	 -0.010	 -0.255	 -0.290
       0:00.984	 -0.110	 -0.090	  0.020	  0.100	 -0.035	 -0.065	  0.415	  0.635	  1.000	 -0.010	 -0.275	 -0.275
       0:00.986	 -0.090	 -0.050	  0.040	  0.070	 -0.005	 -0.065	  0.420	  0.630	  0.980	 -0.075	 -0.300	 -0.295
       0:00.988	 -0.090	 -0.065	  0.025	  0.075	 -0.020	 -0.055	  0.430	  0.660	  1.000	 -0.075	 -0.290	 -0.285
       0:00.990	 -0.115	 -0.105	  0.010	  0.110	 -0.045	 -0.060	  0.435	  0.670	  1.060	 -0.055	 -0.295	 -0.305
       0:00.992	 -0.100	 -0.065	  0.035	  0.080	 -0.015	 -0.065	  0.440	  0.680	  1.060	 -0.095	 -0.320	 -0.295
       0:00.994	 -0.100	 -0.045	  0.055	  0.070	  0.005	 -0.075	  0.445	  0.675	  1.080	 -0.100	 -0.345	 -0.340
       0:00.996	 -0.125	 -0.085	  0.040	  0.105	 -0.020	 -0.080	  0.455	  0.690	  1.100	 -0.080	 -0.335	 -0.330
       0:00.998	 -0.130	 -0.105	  0.025	  0.115	 -0.040	 -0.075	  0.480	  0.725	  1.140	 -0.055	 -0.340	 -0.330
       0:01.000	 -0.135	 -0.110	  0.025	  0.120	 -0.040	 -0.080	  0.470	  0.745	  1.140	 -0.095	 -0.365	 -0.335
       0:01.002	 -0.155	 -0.135	  0.020	  0.145	 -0.055	 -0.085	  0.500	  0.760	  1.180	 -0.135	 -0.365	 -0.340
       0:01.004	 -0.140	 -0.115	  0.025	  0.125	 -0.045	 -0.080	  0.510	  0.795	  1.220	 -0.090	 -0.350	 -0.330
       0:01.006	 -0.120	 -0.120	  0.000	  0.120	 -0.060	 -0.060	  0.520	  0.805	  1.260	 -0.030	 -0.335	 -0.335
       0:01.008	 -0.125	 -0.085	  0.040	  0.105	 -0.020	 -0.080	  0.530	  0.840	  1.300	  0.015	 -0.325	 -0.340
       0:01.010	 -0.145	 -0.120	  0.025	  0.130	 -0.045	 -0.085	  0.535	  0.835	  1.340	 -0.030	 -0.330	 -0.345
       0:01.012	 -0.150	 -0.120	  0.030	  0.135	 -0.045	 -0.090	  0.545	  0.850	  1.360	 -0.070	 -0.360	 -0.355
       0:01.014	 -0.150	 -0.060	  0.090	  0.105	  0.015	 -0.120	  0.535	  0.865	  1.360	 -0.085	 -0.405	 -0.400
       0:01.016	 -0.155	 -0.080	  0.075	  0.115	  0.000	 -0.115	  0.540	  0.835	  1.380	 -0.085	 -0.415	 -0.430
       0:01.018	 -0.160	 -0.105	  0.055	  0.130	 -0.025	 -0.105	  0.550	  0.850	  1.400	 -0.085	 -0.405	 -0.420
       0:01.020	 -0.150	 -0.095	  0.055	  0.120	 -0.020	 -0.100	  0.580	  0.890	  1.440	 -0.065	 -0.390	 -0.385
       0:01.022	 -0.170	 -0.100	  0.070	  0.135	 -0.015	 -0.120	  0.590	  0.925	  1.480	 -0.055	 -0.415	 -0.410
       0:01.024	 -0.175	 -0.100	  0.075	  0.135	 -0.010	 -0.125	  0.620	  0.960	  1.500	 -0.075	 -0.420	 -0.435
       0:01.026	 -0.175	 -0.115	  0.060	  0.145	 -0.025	 -0.115	  0.605	  0.970	  1.560	 -0.070	 -0.425	 -0.425
       0:01.028	 -0.160	 -0.170	 -0.010	  0.165	 -0.090	 -0.075	  0.610	  0.985	  1.600	 -0.065	 -0.415	 -0.435
       0:01.030	 -0.180	 -0.185	 -0.005	  0.180	 -0.095	 -0.085	  0.635	  0.990	  1.640	 -0.025	 -0.440	 -0.445
       0:01.032	 -0.165	 -0.145	  0.020	  0.155	 -0.060	 -0.090	  0.625	  0.985	  1.680	  0.000	 -0.445	 -0.470
       0:01.034	 -0.170	 -0.090	  0.080	  0.130	 -0.005	 -0.125	  0.610	  1.015	  1.700	  0.000	 -0.470	 -0.475
       0:01.036	 -0.170	 -0.050	  0.120	  0.110	  0.035	 -0.145	  0.600	  1.010	  1.700	 -0.055	 -0.475	 -0.480
       0:01.038	 -0.175	 -0.095	  0.080	  0.135	 -0.005	 -0.125	  0.645	  1.045	  1.700	 -0.070	 -0.460	 -0.445
       0:01.040	 -0.175	 -0.135	  0.040	  0.155	 -0.045	 -0.105	  0.670	  1.055	  1.740	 -0.045	 -0.445	 -0.470
       0:01.042	 -0.160	 -0.120	  0.040	  0.140	 -0.040	 -0.100	  0.635	  1.060	  1.780	  0.025	 -0.445	 -0.475
       0:01.044	 -0.160	 -0.095	  0.065	  0.125	 -0.015	 -0.110	  0.615	  1.050	  1.840	  0.090	 -0.445	 -0.495
       0:01.046	 -0.200	 -0.135	  0.065	  0.165	 -0.035	 -0.130	  0.660	  1.055	  1.860	  0.115	 -0.430	 -0.480
       0:01.048	 -0.225	 -0.130	  0.095	  0.175	 -0.015	 -0.160	  0.660	  1.060	  1.860	  0.080	 -0.435	 -0.485
       0:01.050	 -0.205	 -0.110	  0.095	  0.155	 -0.005	 -0.150	  0.665	  1.065	  1.860	 -0.015	 -0.475	 -0.510
       0:01.052	 -0.185	 -0.075	  0.110	  0.130	  0.020	 -0.145	  0.650	  1.070	  1.880	 -0.045	 -0.510	 -0.510
       0:01.054	 -0.165	 -0.055	  0.110	  0.110	  0.030	 -0.135	  0.625	  1.070	  1.900	 -0.060	 -0.510	 -0.530
       0:01.056	 -0.165	 -0.090	  0.075	  0.125	 -0.005	 -0.120	  0.660	  1.090	  1.920	 -0.025	 -0.485	 -0.510
       0:01.058	 -0.185	 -0.110	  0.075	  0.145	 -0.015	 -0.130	  0.660	  1.090	  1.920	  0.025	 -0.460	 -0.490
       0:01.060	 -0.200	 -0.085	  0.115	  0.140	  0.015	 -0.155	  0.655	  1.065	  1.940	  0.075	 -0.435	 -0.485
       0:01.062	 -0.180	 -0.125	  0.055	  0.150	 -0.035	 -0.115	  0.650	  1.060	  1.960	  0.120	 -0.430	 -0.485
       0:01.064	 -0.175	 -0.120	  0.055	  0.145	 -0.030	 -0.115	  0.645	  1.075	  1.960	  0.125	 -0.425	 -0.480
       0:01.066	 -0.175	 -0.115	  0.060	  0.145	 -0.025	 -0.115	  0.615	  1.070	  1.920	  0.090	 -0.420	 -0.500
       0:01.068	 -0.190	 -0.150	  0.040	  0.170	 -0.055	 -0.115	  0.610	  1.040	  1.880	  0.080	 -0.435	 -0.490
       0:01.070	 -0.190	 -0.130	  0.060	  0.160	 -0.035	 -0.125	  0.605	  1.030	  1.860	  0.115	 -0.420	 -0.465
       0:01.072	 -0.140	 -0.090	  0.050	  0.115	 -0.020	 -0.095	  0.615	  1.040	  1.880	  0.150	 -0.390	 -0.435
       0:01.074	 -0.120	 -0.090	  0.030	  0.105	 -0.030	 -0.075	  0.585	  1.005	  1.880	  0.160	 -0.360	 -0.425
       0:01.076	 -0.155	 -0.125	  0.030	  0.140	 -0.045	 -0.090	  0.570	  0.965	  1.840	  0.105	 -0.390	 -0.420
       0:01.078	 -0.170	 -0.120	  0.050	  0.145	 -0.035	 -0.110	  0.560	  0.970	  1.800	  0.070	 -0.400	 -0.410
       0:01.080	 -0.165	 -0.115	  0.050	  0.140	 -0.030	 -0.105	  0.550	  0.970	  1.780	  0.075	 -0.365	 -0.400
       0:01.082	 -0.155	 -0.065	  0.090	  0.110	  0.015	 -0.120	  0.515	  0.915	  1.740	  0.120	 -0.355	 -0.430
       0:01.084	 -0.130	 -0.040	  0.090	  0.085	  0.025	 -0.110	  0.505	  0.895	  1.720	  0.200	 -0.300	 -0.400
       0:01.086	 -0.105	 -0.025	  0.080	  0.065	  0.030	 -0.090	  0.510	  0.870	  1.680	  0.265	 -0.265	 -0.345
       0:01.088	 -0.100	 -0.045	  0.055	  0.070	  0.005	 -0.075	  0.475	  0.825	  1.620	  0.250	 -0.270	 -0.365
       0:01.090	 -0.095	 -0.060	  0.035	  0.075	 -0.010	 -0.065	  0.460	  0.805	  1.540	  0.155	 -0.275	 -0.370
       0:01.092	 -0.085	 -0.050	  0.035	  0.065	 -0.005	 -0.060	  0.460	  0.800	  1.480	  0.140	 -0.255	 -0.320
       0:01.094	 -0.075	 -0.010	  0.065	  0.040	  0.030	 -0.070	  0.425	  0.755	  1.420	  0.150	 -0.240	 -0.300
       0:01.096	 -0.090	 -0.020	  0.070	  0.055	  0.025	 -0.080	  0.385	  0.705	  1.380	  0.190	 -0.225	 -0.310
       0:01.098	 -0.105	 -0.030	  0.075	  0.065	  0.025	 -0.090	  0.350	  0.675	  1.340	  0.190	 -0.210	 -0.315
       0:01.100	 -0.060	  0.015	  0.075	  0.020	  0.045	 -0.070	  0.335	  0.630	  1.260	  0.175	 -0.195	 -0.285
       0:01.102	 -0.055	  0.035	  0.090	  0.010	  0.065	 -0.075	  0.335	  0.605	  1.200	  0.175	 -0.180	 -0.250
       0:01.104	 -0.060	 -0.045	  0.015	  0.050	 -0.015	 -0.035	  0.340	  0.600	  1.180	  0.200	 -0.125	 -0.195
       0:01.106	 -0.030	 -0.045	 -0.015	  0.035	 -0.030	 -0.005	  0.330	  0.610	  1.140	  0.205	 -0.110	 -0.195
       0:01.108	 -0.025	  0.030	  0.055	  0.000	  0.045	 -0.040	  0.275	  0.545	  1.040	  0.160	 -0.135	 -0.220
       0:01.110	 -0.040	  0.035	  0.075	  0.000	  0.055	 -0.060	  0.255	  0.480	  0.980	  0.120	 -0.145	 -0.205
       0:01.112	 -0.055	 -0.020	  0.035	  0.035	  0.010	 -0.045	  0.260	  0.470	  0.920	  0.095	 -0.135	 -0.190
       0:01.114	 -0.025	 -0.015	  0.010	  0.020	  0.000	 -0.015	  0.245	  0.465	  0.880	  0.105	 -0.105	 -0.180
       0:01.116	  0.000	  0.050	  0.050	 -0.025	  0.050	 -0.025	  0.210	  0.420	  0.800	  0.115	 -0.095	 -0.170
       0:01.118	 -0.015	  0.030	  0.045	 -0.005	  0.040	 -0.030	  0.195	  0.355	  0.740	  0.145	 -0.085	 -0.180
       0:01.120	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	  0.220	  0.390	  0.720	  0.195	 -0.055	 -0.125
       0:01.122	 -0.020	 -0.040	 -0.020	  0.030	 -0.030	  0.000	  0.210	  0.390	  0.700	  0.210	 -0.025	 -0.115
       0:01.124	 -0.015	  0.060	  0.075	 -0.020	  0.070	 -0.045	  0.160	  0.330	  0.600	  0.145	 -0.055	 -0.125
       0:01.126	 -0.030	  0.060	  0.090	 -0.015	  0.075	 -0.060	  0.150	  0.270	  0.540	  0.055	 -0.090	 -0.135
       0:01.128	 -0.010	 -0.005	  0.005	  0.005	  0.000	 -0.005	  0.160	  0.290	  0.520	  0.030	 -0.080	 -0.105
       0:01.130	 -0.005	 -0.025	 -0.020	  0.015	 -0.020	  0.010	  0.170	  0.310	  0.480	  0.020	 -0.075	 -0.075
       0:01.132	  0.000	 -0.025	 -0.025	  0.010	 -0.025	  0.015	  0.140	  0.255	  0.460	  0.085	 -0.055	 -0.090
       0:01.134	  0.000	 -0.025	 -0.025	  0.010	 -0.025	  0.015	  0.155	  0.235	  0.460	  0.175	 -0.010	 -0.065
       0:01.136	  0.020	  0.000	 -0.020	 -0.010	 -0.010	  0.020	  0.145	  0.225	  0.420	  0.125	  0.015	 -0.040
       0:01.138	  0.025	  0.005	 -0.020	 -0.015	 -0.010	  0.020	  0.140	  0.230	  0.340	  0.055	 -0.005	 -0.050
       0:01.140	  0.030	  0.035	  0.005	 -0.030	  0.020	  0.010	  0.135	  0.215	  0.300	  0.010	 -0.040	 -0.070
       0:01.142	  0.010	  0.060	  0.050	 -0.035	  0.055	 -0.020	  0.085	  0.185	  0.280	  0.020	 -0.040	 -0.085
       0:01.144	  0.050	  0.075	  0.025	 -0.060	  0.050	  0.010	  0.080	  0.155	  0.260	  0.015	 -0.060	 -0.080
       0:01.146	  0.030	  0.050	  0.020	 -0.040	  0.035	  0.005	  0.115	  0.185	  0.280	  0.025	 -0.035	 -0.075
       0:01.148	 -0.010	  0.025	  0.035	 -0.005	  0.030	 -0.025	  0.115	  0.180	  0.240	  0.060	 -0.015	 -0.035
       0:01.150	 -0.055	  0.045	  0.100	  0.005	  0.075	 -0.080	  0.110	  0.155	  0.200	  0.035	 -0.035	 -0.050
       0:01.152	 -0.030	  0.045	  0.075	 -0.005	  0.060	 -0.055	  0.125	  0.175	  0.220	  0.075	  0.005	 -0.025
       0:01.154	  0.035	  0.060	  0.025	 -0.045	  0.040	  0.005	  0.125	  0.175	  0.260	  0.095	  0.010	  0.000
       0:01.156	  0.035	  0.055	  0.020	 -0.045	  0.035	  0.005	  0.105	  0.150	  0.220	  0.055	 -0.005	 -0.015
       0:01.158	  0.020	  0.035	  0.015	 -0.025	  0.025	  0.000	  0.120	  0.165	  0.200	 -0.025	 -0.045	 -0.035
       0:01.160	  0.020	  0.000	 -0.020	 -0.010	 -0.010	  0.020	  0.155	  0.200	  0.180	 -0.050	 -0.050	 -0.035
       0:01.162	  0.020	 -0.015	 -0.035	  0.000	 -0.025	  0.030	  0.130	  0.195	  0.200	 -0.020	 -0.030	 -0.035
       0:01.164	  0.000	  0.005	  0.005	  0.000	  0.005	 -0.005	  0.130	  0.175	  0.200	  0.025	 -0.015	 -0.035
       0:01.166	  0.000	  0.020	  0.020	 -0.010	  0.020	 -0.010	  0.090	  0.150	  0.180	  0.015	 -0.035	 -0.055
       0:01.168	  0.020	  0.040	  0.020	 -0.030	  0.030	  0.000	  0.110	  0.145	  0.140	 -0.010	 -0.040	 -0.055
       0:01.170	 -0.005	  0.055	  0.060	 -0.025	  0.060	 -0.035	  0.125	  0.140	  0.140	 -0.035	 -0.040	 -0.055
       0:01.172	  0.015	  0.050	  0.035	 -0.030	  0.040	 -0.010	  0.125	  0.140	  0.160	 -0.010	 -0.040	 -0.055
       0:01.174	  0.030	  0.050	  0.020	 -0.040	  0.035	  0.005	  0.110	  0.155	  0.180	  0.010	 -0.035	 -0.015
       0:01.176	  0.050	  0.065	  0.015	 -0.055	  0.040	  0.015	  0.110	  0.170	  0.180	  0.035	 -0.020	 -0.015
       0:01.178	  0.030	  0.065	  0.035	 -0.045	  0.050	 -0.005	  0.085	  0.165	  0.180	  0.030	 -0.020	 -0.020
       0:01.180	  0.035	  0.030	 -0.005	 -0.030	  0.010	  0.020	  0.080	  0.160	  0.220	  0.025	 -0.005	 -0.025
