   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:01.056	  0.060	  0.035	 -0.025	 -0.045	  0.005	  0.040	 -0.070	 -0.065	 -0.060	 -0.025	  0.010	  0.000
       0:01.058	  0.060	  0.005	 -0.055	 -0.030	 -0.025	  0.055	 -0.065	 -0.060	 -0.090	 -0.040	 -0.015	 -0.020
       0:01.060	  0.020	 -0.005	 -0.025	 -0.005	 -0.015	  0.025	 -0.060	 -0.040	 -0.100	 -0.025	 -0.040	 -0.005
       0:01.062	  0.025	 -0.010	 -0.035	 -0.005	 -0.025	  0.030	 -0.035	 -0.020	 -0.090	 -0.030	 -0.020	  0.015
       0:01.064	  0.005	 -0.010	 -0.015	  0.000	 -0.015	  0.010	 -0.030	  0.000	 -0.070	 -0.050	 -0.025	  0.015
       0:01.066	  0.000	 -0.025	 -0.025	  0.010	 -0.025	  0.015	 -0.010	 -0.020	 -0.075	 -0.035	 -0.025	  0.015
       0:01.068	 -0.020	  0.015	  0.035	  0.000	  0.025	 -0.030	 -0.025	 -0.035	 -0.090	 -0.035	 -0.045	  0.015
       0:01.070	  0.020	  0.015	 -0.005	 -0.015	  0.005	  0.010	 -0.025	 -0.035	 -0.090	 -0.035	 -0.045	 -0.005
       0:01.072	  0.060	 -0.015	 -0.075	 -0.020	 -0.045	  0.070	 -0.050	 -0.020	 -0.105	 -0.055	 -0.045	 -0.025
       0:01.074	  0.060	  0.015	 -0.045	 -0.035	 -0.015	  0.050	 -0.030	 -0.025	 -0.095	 -0.045	 -0.040	 -0.005
       0:01.076	 -0.030	  0.020	  0.050	  0.005	  0.035	 -0.040	 -0.005	 -0.015	 -0.065	 -0.015	  0.010	  0.020
       0:01.078	 -0.085	  0.005	  0.090	  0.040	  0.050	 -0.090	  0.015	 -0.020	 -0.035	  0.030	  0.035	  0.040
       0:01.080	 -0.075	  0.025	  0.100	  0.025	  0.065	 -0.090	  0.020	 -0.045	 -0.010	  0.035	  0.035	  0.040
       0:01.082	  0.000	  0.000	  0.000	  0.000	  0.000	  0.000	 -0.020	 -0.065	 -0.050	  0.010	  0.005	  0.020
       0:01.084	  0.060	  0.015	 -0.045	 -0.035	 -0.015	  0.050	 -0.040	 -0.065	 -0.080	 -0.035	 -0.040	 -0.010
       0:01.086	  0.040	  0.010	 -0.030	 -0.025	 -0.010	  0.035	 -0.020	 -0.065	 -0.065	 -0.065	 -0.045	 -0.035
       0:01.088	  0.050	  0.000	 -0.050	 -0.025	 -0.025	  0.050	 -0.035	 -0.065	 -0.090	 -0.070	 -0.070	 -0.035
       0:01.090	  0.105	  0.015	 -0.090	 -0.060	 -0.040	  0.095	 -0.050	 -0.085	 -0.110	 -0.075	 -0.095	 -0.060
       0:01.092	  0.080	 -0.010	 -0.090	 -0.035	 -0.050	  0.085	 -0.045	 -0.085	 -0.115	 -0.080	 -0.100	 -0.045
       0:01.094	  0.040	 -0.030	 -0.070	 -0.005	 -0.050	  0.055	 -0.005	 -0.065	 -0.095	 -0.060	 -0.080	 -0.050
       0:01.096	  0.040	 -0.010	 -0.050	 -0.015	 -0.030	  0.045	 -0.020	 -0.100	 -0.095	 -0.080	 -0.085	 -0.055
       0:01.098	  0.005	 -0.015	 -0.020	  0.005	 -0.020	  0.015	  0.000	 -0.060	 -0.095	 -0.085	 -0.070	 -0.055
       0:01.100	 -0.015	  0.000	  0.015	  0.005	  0.010	 -0.015	 -0.020	 -0.060	 -0.100	 -0.090	 -0.075	 -0.040
       0:01.102	 -0.015	 -0.025	 -0.010	  0.020	 -0.015	  0.000	  0.000	 -0.035	 -0.100	 -0.050	 -0.095	 -0.045
       0:01.104	 -0.035	 -0.030	  0.005	  0.030	 -0.010	 -0.020	  0.025	 -0.055	 -0.080	 -0.050	 -0.055	 -0.045
       0:01.106	 -0.060	 -0.070	 -0.010	  0.065	 -0.040	 -0.025	  0.045	 -0.030	 -0.060	 -0.050	 -0.040	 -0.045
       0:01.108	 -0.075	 -0.090	 -0.015	  0.080	 -0.050	 -0.030	  0.050	  0.010	 -0.060	 -0.030	 -0.020	 -0.025
       0:01.110	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	  0.050	 -0.010	 -0.075	 -0.030	 -0.060	 -0.045
       0:01.112	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.030	 -0.030	 -0.075	 -0.050	 -0.075	 -0.045
       0:01.114	 -0.055	 -0.050	  0.005	  0.050	 -0.020	 -0.030	  0.030	 -0.050	 -0.080	 -0.055	 -0.080	 -0.045
       0:01.116	 -0.050	 -0.065	 -0.015	  0.055	 -0.040	 -0.015	  0.030	 -0.055	 -0.080	 -0.055	 -0.080	 -0.050
       0:01.118	 -0.025	 -0.065	 -0.040	  0.045	 -0.050	  0.010	  0.030	 -0.055	 -0.080	 -0.115	 -0.080	 -0.070
       0:01.120	 -0.025	 -0.065	 -0.040	  0.045	 -0.050	  0.010	  0.030	 -0.030	 -0.080	 -0.095	 -0.080	 -0.050
       0:01.122	 -0.025	 -0.050	 -0.025	  0.035	 -0.035	  0.000	  0.030	 -0.010	 -0.075	 -0.055	 -0.060	 -0.050
       0:01.124	 -0.045	 -0.070	 -0.025	  0.055	 -0.045	 -0.010	  0.050	  0.030	 -0.075	 -0.030	 -0.040	 -0.055
       0:01.126	 -0.050	 -0.050	  0.000	  0.050	 -0.025	 -0.025	  0.015	  0.010	 -0.055	 -0.030	 -0.045	 -0.055
       0:01.128	 -0.055	 -0.030	  0.025	  0.040	  0.000	 -0.040	  0.015	 -0.030	 -0.075	 -0.050	 -0.085	 -0.075
       0:01.130	 -0.040	 -0.030	  0.010	  0.035	 -0.010	 -0.025	  0.015	 -0.030	 -0.050	 -0.050	 -0.045	 -0.075
       0:01.132	 -0.060	 -0.030	  0.030	  0.045	  0.000	 -0.045	  0.040	 -0.030	 -0.065	 -0.045	 -0.040	 -0.050
       0:01.134	 -0.105	 -0.070	  0.035	  0.085	 -0.015	 -0.070	  0.040	 -0.030	 -0.045	 -0.045	 -0.035	 -0.030
       0:01.136	 -0.085	 -0.070	  0.015	  0.075	 -0.025	 -0.050	  0.060	 -0.050	 -0.040	 -0.040	 -0.040	 -0.030
       0:01.138	 -0.040	 -0.070	 -0.030	  0.055	 -0.050	 -0.005	  0.040	 -0.025	 -0.040	 -0.040	 -0.040	 -0.050
       0:01.140	 -0.020	 -0.065	 -0.045	  0.040	 -0.055	  0.015	  0.015	 -0.025	 -0.065	 -0.040	 -0.060	 -0.070
       0:01.142	 -0.045	 -0.025	  0.020	  0.035	  0.000	 -0.030	  0.015	 -0.060	 -0.080	 -0.060	 -0.055	 -0.070
       0:01.144	 -0.070	 -0.025	  0.045	  0.045	  0.010	 -0.055	  0.040	 -0.040	 -0.055	 -0.040	 -0.050	 -0.050
       0:01.146	 -0.070	 -0.065	  0.005	  0.065	 -0.030	 -0.035	  0.060	 -0.020	 -0.035	 -0.035	 -0.050	 -0.045
       0:01.148	 -0.065	 -0.065	  0.000	  0.065	 -0.030	 -0.030	  0.055	 -0.020	 -0.055	 -0.040	 -0.050	 -0.065
       0:01.150	 -0.035	 -0.025	  0.010	  0.030	 -0.005	 -0.020	  0.030	 -0.040	 -0.060	 -0.065	 -0.055	 -0.070
       0:01.152	 -0.005	 -0.040	 -0.035	  0.020	 -0.035	  0.015	  0.030	 -0.045	 -0.060	 -0.045	 -0.055	 -0.075
       0:01.154	 -0.045	 -0.040	  0.005	  0.040	 -0.015	 -0.025	  0.050	 -0.020	 -0.060	 -0.040	 -0.050	 -0.050
       0:01.156	 -0.075	 -0.040	  0.035	  0.055	  0.000	 -0.055	  0.055	  0.000	 -0.035	 -0.035	 -0.030	 -0.030
       0:01.158	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.055	 -0.025	 -0.030	 -0.035	 -0.025	 -0.025
       0:01.160	 -0.075	 -0.015	  0.060	  0.045	  0.025	 -0.065	  0.035	 -0.025	 -0.055	 -0.040	 -0.050	 -0.045
       0:01.162	 -0.050	 -0.020	  0.030	  0.035	  0.005	 -0.040	  0.035	 -0.030	 -0.060	 -0.040	 -0.050	 -0.045
       0:01.164	 -0.010	 -0.045	 -0.035	  0.025	 -0.040	  0.015	  0.015	 -0.025	 -0.060	 -0.065	 -0.090	 -0.070
       0:01.166	  0.025	 -0.070	 -0.095	  0.020	 -0.085	  0.060	 -0.005	 -0.045	 -0.085	 -0.065	 -0.075	 -0.070
       0:01.168	  0.025	 -0.075	 -0.100	  0.025	 -0.090	  0.065	  0.015	 -0.045	 -0.095	 -0.090	 -0.095	 -0.070
       0:01.170	 -0.015	 -0.070	 -0.055	  0.040	 -0.060	  0.020	  0.015	 -0.055	 -0.085	 -0.115	 -0.080	 -0.075
       0:01.172	 -0.055	 -0.045	  0.010	  0.050	 -0.015	 -0.030	  0.030	 -0.050	 -0.070	 -0.095	 -0.060	 -0.050
       0:01.174	 -0.090	 -0.010	  0.080	  0.050	  0.035	 -0.085	  0.040	 -0.060	 -0.070	 -0.060	 -0.025	 -0.040
       0:01.176	 -0.085	  0.025	  0.110	  0.030	  0.070	 -0.100	  0.015	 -0.065	 -0.045	  0.015	  0.005	 -0.005
       0:01.178	 -0.060	  0.045	  0.105	  0.005	  0.075	 -0.085	  0.005	 -0.065	  0.045	  0.090	  0.045	  0.000
       0:01.180	 -0.030	  0.065	  0.095	 -0.015	  0.080	 -0.065	 -0.010	 -0.060	  0.125	  0.185	  0.140	  0.060
       0:01.182	 -0.005	  0.160	  0.165	 -0.075	  0.165	 -0.085	 -0.055	 -0.035	  0.205	  0.320	  0.235	  0.135
       0:01.184	  0.040	  0.265	  0.225	 -0.150	  0.245	 -0.095	 -0.095	 -0.050	  0.285	  0.470	  0.360	  0.200
       0:01.186	  0.115	  0.310	  0.195	 -0.210	  0.250	 -0.040	 -0.130	 -0.065	  0.300	  0.595	  0.510	  0.270
       0:01.188	  0.180	  0.350	  0.170	 -0.265	  0.260	  0.005	 -0.185	 -0.035	  0.305	  0.765	  0.640	  0.375
       0:01.190	  0.210	  0.400	  0.190	 -0.305	  0.295	  0.010	 -0.250	 -0.020	  0.305	  0.905	  0.770	  0.445
       0:01.192	  0.315	  0.455	  0.140	 -0.385	  0.295	  0.085	 -0.310	  0.005	  0.285	  1.035	  0.870	  0.510
       0:01.194	  0.500	  0.500	  0.000	 -0.500	  0.250	  0.250	 -0.405	  0.025	  0.240	  1.130	  0.935	  0.565
       0:01.196	  0.675	  0.515	 -0.160	 -0.595	  0.175	  0.415	 -0.470	  0.075	  0.165	  1.200	  0.990	  0.575
       0:01.198	  0.795	  0.515	 -0.280	 -0.655	  0.115	  0.535	 -0.485	  0.105	  0.105	  1.190	  0.995	  0.565
       0:01.200	  0.785	  0.430	 -0.355	 -0.605	  0.035	  0.570	 -0.470	  0.135	  0.055	  1.195	  0.985	  0.580
       0:01.202	  0.745	  0.345	 -0.400	 -0.545	 -0.030	  0.570	 -0.410	  0.175	  0.020	  1.210	  1.000	  0.570
       0:01.204	  0.695	  0.260	 -0.435	 -0.475	 -0.090	  0.565	 -0.385	  0.145	 -0.110	  1.020	  0.845	  0.510
       0:01.206	  0.595	  0.140	 -0.455	 -0.365	 -0.160	  0.525	 -0.305	  0.070	 -0.280	  0.640	  0.580	  0.370
       0:01.208	  0.500	  0.040	 -0.460	 -0.270	 -0.210	  0.480	 -0.270	  0.000	 -0.465	  0.310	  0.355	  0.270
       0:01.210	  0.385	 -0.025	 -0.410	 -0.180	 -0.220	  0.400	 -0.215	 -0.050	 -0.585	  0.110	  0.245	  0.225
       0:01.212	  0.250	 -0.100	 -0.350	 -0.075	 -0.225	  0.300	 -0.150	 -0.085	 -0.680	 -0.065	  0.100	  0.175
       0:01.214	  0.170	 -0.175	 -0.345	  0.000	 -0.260	  0.260	 -0.115	 -0.105	 -0.805	 -0.260	 -0.020	  0.130
       0:01.216	  0.115	 -0.205	 -0.320	  0.045	 -0.265	  0.220	 -0.105	 -0.110	 -0.880	 -0.405	 -0.115	  0.090
       0:01.218	  0.115	 -0.230	 -0.345	  0.055	 -0.290	  0.230	 -0.105	 -0.165	 -0.965	 -0.510	 -0.190	  0.045
       0:01.220	  0.130	 -0.215	 -0.345	  0.040	 -0.280	  0.240	 -0.115	 -0.205	 -1.025	 -0.550	 -0.255	  0.010
       0:01.222	  0.135	 -0.180	 -0.315	  0.020	 -0.250	  0.225	 -0.090	 -0.160	 -0.925	 -0.515	 -0.185	  0.030
       0:01.224	  0.085	 -0.145	 -0.230	  0.030	 -0.190	  0.160	 -0.070	 -0.105	 -0.785	 -0.460	 -0.135	  0.080
       0:01.226	  0.020	 -0.110	 -0.130	  0.045	 -0.120	  0.075	 -0.045	 -0.090	 -0.645	 -0.390	 -0.095	  0.075
       0:01.228	  0.015	 -0.090	 -0.105	  0.035	 -0.100	  0.060	 -0.070	 -0.105	 -0.545	 -0.315	 -0.080	  0.085
       0:01.230	  0.035	 -0.050	 -0.085	  0.005	 -0.070	  0.060	 -0.090	 -0.120	 -0.455	 -0.250	 -0.050	  0.080
       0:01.232	  0.065	 -0.020	 -0.085	 -0.020	 -0.055	  0.075	 -0.105	 -0.155	 -0.360	 -0.190	 -0.060	  0.070
       0:01.234	  0.095	 -0.020	 -0.115	 -0.035	 -0.070	  0.105	 -0.115	 -0.150	 -0.320	 -0.165	 -0.040	  0.075
       0:01.236	  0.085	 -0.015	 -0.100	 -0.035	 -0.060	  0.095	 -0.080	 -0.120	 -0.280	 -0.170	 -0.050	  0.065
       0:01.238	  0.055	 -0.015	 -0.070	 -0.020	 -0.045	  0.065	 -0.050	 -0.095	 -0.190	 -0.125	 -0.030	  0.055
       0:01.240	  0.010	 -0.015	 -0.025	  0.000	 -0.020	  0.020	 -0.020	 -0.090	 -0.155	 -0.090	 -0.015	  0.055
       0:01.242	  0.000	  0.020	  0.020	 -0.010	  0.020	 -0.010	 -0.015	 -0.085	 -0.145	 -0.080	 -0.020	  0.055
       0:01.244	 -0.020	 -0.005	  0.015	  0.010	  0.005	 -0.015	 -0.005	 -0.075	 -0.125	 -0.120	 -0.055	  0.015
       0:01.246	 -0.010	 -0.015	 -0.005	  0.010	 -0.010	  0.000	  0.000	 -0.065	 -0.105	 -0.115	 -0.085	 -0.020
       0:01.248	 -0.020	 -0.025	 -0.005	  0.020	 -0.015	 -0.005	  0.015	 -0.055	 -0.090	 -0.115	 -0.095	 -0.040
       0:01.250	 -0.050	 -0.030	  0.020	  0.040	 -0.005	 -0.035	  0.045	 -0.045	 -0.070	 -0.110	 -0.080	 -0.050
       0:01.252	 -0.080	 -0.055	  0.025	  0.065	 -0.015	 -0.050	  0.050	 -0.035	 -0.060	 -0.110	 -0.085	 -0.060
       0:01.254	 -0.110	 -0.065	  0.045	  0.085	 -0.010	 -0.075	  0.035	 -0.045	 -0.050	 -0.085	 -0.070	 -0.065
       0:01.256	 -0.140	 -0.045	  0.095	  0.090	  0.025	 -0.115	  0.040	 -0.020	 -0.045	 -0.075	 -0.090	 -0.065
       0:01.258	 -0.140	 -0.030	  0.110	  0.085	  0.040	 -0.125	  0.020	  0.000	 -0.045	 -0.055	 -0.090	 -0.090
       0:01.260	 -0.095	 -0.030	  0.065	  0.060	  0.020	 -0.080	  0.020	 -0.020	 -0.080	 -0.075	 -0.095	 -0.090
       0:01.262	 -0.050	 -0.045	  0.005	  0.045	 -0.020	 -0.025	  0.020	 -0.045	 -0.060	 -0.095	 -0.100	 -0.075
       0:01.264	 -0.045	 -0.045	  0.000	  0.045	 -0.020	 -0.020	  0.040	 -0.045	 -0.040	 -0.080	 -0.100	 -0.085
       0:01.266	 -0.020	 -0.030	 -0.010	  0.025	 -0.020	 -0.005	  0.020	 -0.025	 -0.060	 -0.100	 -0.100	 -0.085
       0:01.268	 -0.020	 -0.070	 -0.050	  0.045	 -0.060	  0.015	  0.020	 -0.045	 -0.040	 -0.085	 -0.080	 -0.090
       0:01.270	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	  0.040	 -0.025	 -0.035	 -0.105	 -0.095	 -0.090
       0:01.272	 -0.085	 -0.050	  0.035	  0.065	 -0.005	 -0.060	  0.045	 -0.040	 -0.045	 -0.100	 -0.075	 -0.085
       0:01.274	 -0.075	 -0.050	  0.025	  0.060	 -0.010	 -0.050	  0.050	 -0.020	 -0.020	 -0.075	 -0.090	 -0.085
       0:01.276	 -0.045	 -0.030	  0.015	  0.035	 -0.005	 -0.030	  0.055	 -0.015	 -0.035	 -0.070	 -0.085	 -0.080
       0:01.278	 -0.065	 -0.030	  0.035	  0.045	  0.005	 -0.050	  0.060	  0.005	 -0.030	 -0.065	 -0.085	 -0.080
       0:01.280	 -0.065	 -0.045	  0.020	  0.055	 -0.010	 -0.040	  0.055	 -0.015	 -0.030	 -0.085	 -0.070	 -0.100
       0:01.282	 -0.080	 -0.040	  0.040	  0.060	  0.000	 -0.060	  0.055	  0.000	 -0.030	 -0.085	 -0.095	 -0.085
       0:01.284	 -0.105	 -0.060	  0.045	  0.080	 -0.005	 -0.075	  0.075	 -0.020	  0.010	 -0.070	 -0.075	 -0.085
       0:01.286	 -0.125	 -0.065	  0.060	  0.095	  0.000	 -0.090	  0.075	 -0.040	 -0.010	 -0.070	 -0.075	 -0.070
       0:01.288	 -0.085	 -0.065	  0.020	  0.075	 -0.020	 -0.050	  0.055	 -0.040	 -0.025	 -0.090	 -0.100	 -0.090
       0:01.290	 -0.055	 -0.045	  0.010	  0.050	 -0.015	 -0.030	  0.030	 -0.060	 -0.030	 -0.090	 -0.120	 -0.110
       0:01.292	 -0.065	 -0.065	  0.000	  0.065	 -0.030	 -0.030	  0.050	 -0.045	 -0.030	 -0.090	 -0.100	 -0.115
       0:01.294	 -0.060	 -0.065	 -0.005	  0.060	 -0.035	 -0.025	  0.050	 -0.040	 -0.030	 -0.090	 -0.100	 -0.095
       0:01.296	 -0.055	 -0.045	  0.010	  0.050	 -0.015	 -0.030	  0.055	 -0.040	 -0.025	 -0.090	 -0.095	 -0.110
       0:01.298	 -0.090	 -0.030	  0.060	  0.060	  0.015	 -0.075	  0.055	 -0.015	 -0.020	 -0.085	 -0.090	 -0.085
       0:01.300	 -0.120	 -0.050	  0.070	  0.085	  0.010	 -0.095	  0.060	  0.005	  0.000	 -0.060	 -0.070	 -0.085
       0:01.302	 -0.140	 -0.070	  0.070	  0.105	  0.000	 -0.105	  0.080	  0.025	  0.025	 -0.035	 -0.065	 -0.060
       0:01.304	 -0.115	 -0.050	  0.065	  0.080	  0.010	 -0.090	  0.060	 -0.015	  0.005	 -0.055	 -0.085	 -0.100
       0:01.306	 -0.020	 -0.045	 -0.025	  0.030	 -0.035	  0.005	  0.035	 -0.060	 -0.015	 -0.100	 -0.105	 -0.105
       0:01.308	  0.010	 -0.040	 -0.050	  0.015	 -0.045	  0.030	  0.010	 -0.060	 -0.035	 -0.100	 -0.110	 -0.110
       0:01.310	 -0.030	 -0.040	 -0.010	  0.035	 -0.025	 -0.010	  0.030	 -0.040	 -0.020	 -0.085	 -0.085	 -0.110
       0:01.312	 -0.070	 -0.040	  0.030	  0.055	 -0.005	 -0.050	  0.050	 -0.040	  0.005	 -0.085	 -0.090	 -0.090
       0:01.314	 -0.095	 -0.065	  0.030	  0.080	 -0.015	 -0.060	  0.070	 -0.020	  0.025	 -0.060	 -0.090	 -0.090
       0:01.316	 -0.095	 -0.060	  0.035	  0.075	 -0.010	 -0.065	  0.070	 -0.020	  0.025	 -0.060	 -0.090	 -0.090
       0:01.318	 -0.055	 -0.040	  0.015	  0.045	 -0.010	 -0.035	  0.050	 -0.040	  0.010	 -0.080	 -0.110	 -0.110
       0:01.320	 -0.060	 -0.040	  0.020	  0.050	 -0.010	 -0.040	  0.050	 -0.065	 -0.005	 -0.100	 -0.090	 -0.105
       0:01.322	 -0.105	 -0.055	  0.050	  0.080	  0.000	 -0.075	  0.075	 -0.020	  0.020	 -0.075	 -0.085	 -0.085
       0:01.324	 -0.090	 -0.050	  0.040	  0.070	 -0.005	 -0.065	  0.075	  0.000	  0.005	 -0.095	 -0.080	 -0.080
       0:01.326	 -0.045	 -0.050	 -0.005	  0.045	 -0.025	 -0.020	  0.055	 -0.020	  0.005	 -0.095	 -0.100	 -0.085
       0:01.328	 -0.015	 -0.030	 -0.015	  0.020	 -0.020	  0.000	  0.035	 -0.040	  0.005	 -0.115	 -0.100	 -0.105
       0:01.330	 -0.025	 -0.030	 -0.005	  0.025	 -0.015	 -0.010	  0.050	 -0.060	  0.005	 -0.115	 -0.105	 -0.105
       0:01.332	 -0.060	 -0.050	  0.010	  0.055	 -0.020	 -0.035	  0.055	 -0.040	  0.010	 -0.095	 -0.105	 -0.090
       0:01.334	 -0.040	 -0.070	 -0.030	  0.055	 -0.050	 -0.005	  0.070	 -0.040	  0.010	 -0.070	 -0.105	 -0.090
       0:01.336	 -0.065	 -0.050	  0.015	  0.055	 -0.015	 -0.040	  0.075	 -0.020	  0.020	 -0.060	 -0.105	 -0.085
       0:01.338	 -0.095	 -0.045	  0.050	  0.070	  0.005	 -0.070	  0.080	  0.005	  0.045	 -0.055	 -0.080	 -0.060
       0:01.340	 -0.120	 -0.025	  0.095	  0.070	  0.035	 -0.105	  0.080	  0.025	  0.070	 -0.010	 -0.075	 -0.055
       0:01.342	 -0.115	  0.000	  0.115	  0.055	  0.060	 -0.115	  0.080	 -0.010	  0.055	 -0.030	 -0.060	 -0.060
       0:01.344	 -0.045	 -0.020	  0.025	  0.030	  0.005	 -0.035	  0.055	 -0.030	  0.055	 -0.050	 -0.100	 -0.080
       0:01.346	  0.000	 -0.020	 -0.020	  0.010	 -0.020	  0.010	  0.035	 -0.030	  0.020	 -0.050	 -0.120	 -0.100
       0:01.348	 -0.020	 -0.045	 -0.025	  0.030	 -0.035	  0.005	  0.055	 -0.030	  0.045	 -0.075	 -0.100	 -0.100
       0:01.350	 -0.020	 -0.005	  0.015	  0.010	  0.005	 -0.015	  0.035	 -0.050	  0.030	 -0.070	 -0.100	 -0.080
       0:01.352	 -0.015	  0.000	  0.015	  0.005	  0.010	 -0.015	  0.035	 -0.035	  0.055	 -0.070	 -0.080	 -0.080
       0:01.354	 -0.055	  0.005	  0.060	  0.025	  0.035	 -0.060	  0.070	 -0.015	  0.040	 -0.045	 -0.075	 -0.060
       0:01.356	 -0.060	 -0.015	  0.045	  0.035	  0.015	 -0.050	  0.075	  0.010	  0.090	 -0.020	 -0.075	 -0.055
       0:01.358	 -0.065	 -0.015	  0.050	  0.040	  0.020	 -0.055	  0.055	  0.015	  0.100	 -0.035	 -0.075	 -0.070
       0:01.360	 -0.070	 -0.015	  0.055	  0.040	  0.020	 -0.060	  0.075	 -0.005	  0.105	 -0.015	 -0.070	 -0.065
       0:01.362	 -0.075	  0.005	  0.080	  0.035	  0.045	 -0.080	  0.080	 -0.020	  0.090	 -0.010	 -0.070	 -0.065
       0:01.364	 -0.070	 -0.010	  0.060	  0.040	  0.025	 -0.065	  0.055	 -0.020	  0.095	 -0.025	 -0.050	 -0.070
       0:01.366	 -0.065	 -0.005	  0.060	  0.035	  0.030	 -0.060	  0.035	 -0.005	  0.100	 -0.025	 -0.025	 -0.070
       0:01.368	 -0.060	  0.015	  0.075	  0.020	  0.045	 -0.070	  0.030	  0.015	  0.110	 -0.020	 -0.025	 -0.045
       0:01.370	 -0.080	  0.015	  0.095	  0.030	  0.055	 -0.090	  0.050	  0.000	  0.135	 -0.020	 -0.045	 -0.065
       0:01.372	 -0.040	  0.015	  0.055	  0.010	  0.035	 -0.050	  0.030	 -0.015	  0.125	 -0.020	 -0.040	 -0.065
       0:01.374	  0.000	  0.020	  0.020	 -0.010	  0.020	 -0.010	  0.030	 -0.030	  0.115	 -0.035	 -0.055	 -0.080
       0:01.376	 -0.005	  0.000	  0.005	  0.000	  0.005	 -0.005	  0.030	 -0.005	  0.130	 -0.030	 -0.030	 -0.075
       0:01.378	 -0.010	  0.020	  0.030	 -0.005	  0.025	 -0.020	  0.010	  0.020	  0.140	 -0.035	 -0.065	 -0.075
       0:01.380	 -0.025	  0.020	  0.045	  0.000	  0.035	 -0.035	  0.050	  0.020	  0.150	  0.010	 -0.025	 -0.055
       0:01.382	 -0.055	  0.025	  0.080	  0.015	  0.055	 -0.070	  0.050	  0.040	  0.155	  0.035	 -0.025	 -0.055
       0:01.384	 -0.050	  0.050	  0.100	  0.000	  0.075	 -0.075	  0.065	  0.040	  0.185	  0.060	 -0.025	 -0.060
       0:01.386	 -0.070	  0.050	  0.120	  0.010	  0.085	 -0.095	  0.045	  0.045	  0.200	  0.040	 -0.020	 -0.055
       0:01.388	 -0.080	  0.035	  0.115	  0.020	  0.075	 -0.100	  0.065	  0.030	  0.215	  0.050	 -0.015	 -0.030
       0:01.390	 -0.110	  0.035	  0.145	  0.035	  0.090	 -0.130	  0.090	  0.035	  0.250	  0.060	 -0.005	 -0.020
       0:01.392	 -0.130	  0.020	  0.150	  0.055	  0.085	 -0.140	  0.110	  0.035	  0.280	  0.085	  0.020	  0.000
       0:01.394	 -0.145	  0.045	  0.190	  0.050	  0.120	 -0.170	  0.110	  0.015	  0.290	  0.090	  0.040	  0.020
       0:01.396	 -0.095	  0.050	  0.145	  0.020	  0.100	 -0.120	  0.065	  0.020	  0.280	  0.075	  0.020	 -0.005
       0:01.398	  0.015	  0.035	  0.020	 -0.025	  0.025	 -0.005	  0.020	  0.000	  0.225	  0.040	 -0.020	 -0.065
       0:01.400	  0.080	  0.075	 -0.005	 -0.075	  0.035	  0.040	  0.000	 -0.015	  0.220	  0.045	 -0.040	 -0.080
       0:01.402	  0.060	  0.080	  0.020	 -0.070	  0.050	  0.020	  0.020	  0.015	  0.255	  0.055	 -0.030	 -0.035
       0:01.404	  0.015	  0.065	  0.050	 -0.040	  0.055	 -0.020	  0.045	  0.040	  0.290	  0.085	 -0.005	 -0.030
       0:01.406	 -0.025	  0.030	  0.055	  0.000	  0.045	 -0.040	  0.060	  0.065	  0.320	  0.100	  0.040	 -0.010
       0:01.408	 -0.015	  0.035	  0.050	 -0.010	  0.045	 -0.035	  0.040	  0.045	  0.305	  0.100	  0.000	 -0.035
       0:01.410	  0.035	  0.040	  0.005	 -0.035	  0.020	  0.015	  0.010	  0.020	  0.295	  0.085	 -0.020	 -0.055
       0:01.412	  0.040	  0.040	  0.000	 -0.040	  0.020	  0.020	  0.010	  0.015	  0.300	  0.085	 -0.005	 -0.060
       0:01.414	  0.025	  0.035	  0.010	 -0.030	  0.020	  0.005	  0.005	  0.020	  0.305	  0.090	  0.000	 -0.055
       0:01.416	 -0.010	  0.055	  0.065	 -0.020	  0.060	 -0.040	  0.005	  0.025	  0.340	  0.095	  0.005	 -0.035
       0:01.418	 -0.010	  0.060	  0.070	 -0.025	  0.065	 -0.040	 -0.015	  0.030	  0.345	  0.085	  0.010	 -0.030
       0:01.420	  0.015	  0.050	  0.035	 -0.030	  0.040	 -0.010	  0.000	  0.030	  0.335	  0.130	  0.015	 -0.030
       0:01.422	  0.040	  0.075	  0.035	 -0.055	  0.055	  0.000	 -0.020	  0.030	  0.360	  0.120	  0.020	 -0.030
       0:01.424	  0.020	  0.080	  0.060	 -0.050	  0.070	 -0.020	  0.000	  0.030	  0.390	  0.145	  0.030	 -0.030
       0:01.426	 -0.040	  0.085	  0.125	 -0.020	  0.105	 -0.085	  0.020	  0.070	  0.395	  0.155	  0.055	 -0.005
       0:01.428	 -0.050	  0.065	  0.115	 -0.005	  0.090	 -0.085	  0.040	  0.055	  0.405	  0.165	  0.060	  0.000
       0:01.430	 -0.040	  0.065	  0.105	 -0.010	  0.085	 -0.075	  0.025	  0.040	  0.395	  0.170	  0.045	  0.005
