   Elapsed time	      I	     II	    III	    aVR	    aVF	    aVL	     V1	     V2	     V3	     V4	     V5	     V6
       0:02.014	  0.235	-79.780	-80.015	 39.770	-79.900	 40.125	-80.160	-80.160	-80.140	-80.150	-80.000	-80.160
       0:02.016	  0.235	-79.790	-80.025	 39.775	-79.910	 40.130	-80.155	-80.160	-80.140	-80.140	-80.000	-80.160
       0:02.018	  0.230	-79.795	-80.025	 39.780	-79.910	 40.130	-80.150	-80.160	-80.140	-80.140	-80.000	-80.160
       0:02.020	  0.230	-79.800	-80.030	 39.785	-79.915	 40.130	-80.140	-80.155	-80.140	-80.140	-80.000	-80.160
       0:02.022	  0.230	-79.800	-80.030	 39.785	-79.915	 40.130	-80.140	-80.150	-80.140	-80.140	-80.000	-80.155
       0:02.024	  0.235	-79.810	-80.045	 39.785	-79.930	 40.140	-80.140	-80.140	-80.135	-80.140	-80.000	-80.150
       0:02.026	  0.230	-79.815	-80.045	 39.790	-79.930	 40.140	-80.140	-80.140	-80.130	-80.140	-80.000	-80.140
       0:02.028	  0.230	-79.820	-80.050	 39.795	-79.935	 40.140	-80.140	-80.140	-80.120	-80.135	-80.000	-80.140
       0:02.030	  0.220	-79.820	-80.040	 39.800	-79.930	 40.130	-80.135	-80.140	-80.120	-80.130	-80.000	-80.140
       0:02.032	  0.215	-79.820	-80.035	 39.800	-79.930	 40.125	-80.130	-80.140	-80.120	-80.120	-80.000	-80.140
       0:02.034	  0.215	-79.820	-80.035	 39.800	-79.930	 40.125	-80.120	-80.135	-80.120	-80.120	-80.000	-80.140
       0:02.036	  0.210	-79.830	-80.040	 39.810	-79.935	 40.125	-80.120	-80.130	-80.120	-80.120	-80.000	-80.135
       0:02.038	  0.210	-79.835	-80.045	 39.810	-79.940	 40.130	-80.120	-80.120	-80.120	-80.120	-80.000	-80.130
       0:02.040	  0.195	-79.840	-80.035	 39.820	-79.940	 40.115	-80.120	-80.120	-80.120	-80.120	-80.000	-80.120
       0:02.042	  0.180	-79.840	-80.020	 39.830	-79.930	 40.100	-80.120	-80.120	-80.120	-80.120	-80.000	-80.120
       0:02.044	  0.170	-79.840	-80.010	 39.835	-79.925	 40.090	-80.115	-80.120	-80.115	-80.120	-80.000	-80.120
       0:02.046	  0.160	-79.850	-80.010	 39.845	-79.930	 40.085	-80.110	-80.120	-80.110	-80.115	-80.000	-80.120
       0:02.048	  0.155	-79.855	-80.010	 39.850	-79.935	 40.085	-80.100	-80.115	-80.100	-80.110	-80.000	-80.120
       0:02.050	  0.140	-79.860	-80.000	 39.860	-79.930	 40.070	-80.100	-80.110	-80.100	-80.100	-80.000	-80.120
       0:02.052	  0.120	-79.860	-79.980	 39.870	-79.920	 40.050	-80.100	-80.100	-80.100	-80.100	-80.000	-80.115
       0:02.054	  0.100	-79.860	-79.960	 39.880	-79.910	 40.030	-80.100	-80.100	-80.100	-80.100	-80.000	-80.110
       0:02.056	  0.090	-79.860	-79.950	 39.885	-79.905	 40.020	-80.100	-80.100	-80.100	-80.100	-80.000	-80.100
       0:02.058	  0.080	-79.870	-79.950	 39.895	-79.910	 40.015	-80.100	-80.100	-80.100	-80.100	-80.000	-80.100
       0:02.060	  0.080	-79.875	-79.955	 39.895	-79.915	 40.020	-80.100	-80.100	-80.100	-80.100	-80.000	-80.100
       0:02.062	  0.095	-79.880	-79.975	 39.890	-79.930	 40.035	-80.095	-80.100	-80.100	-80.100	-80.000	-80.100
       0:02.064	  0.115	-79.880	-79.995	 39.880	-79.940	 40.055	-80.090	-80.100	-80.100	-80.100	-80.000	-80.100
       0:02.066	  0.150	-79.880	-80.030	 39.865	-79.955	 40.090	-80.080	-80.095	-80.095	-80.100	-80.000	-80.100
       0:02.068	  0.190	-79.880	-80.070	 39.845	-79.975	 40.130	-80.080	-80.090	-80.090	-80.095	-80.000	-80.095
       0:02.070	  0.230	-79.880	-80.110	 39.825	-79.995	 40.170	-80.080	-80.080	-80.080	-80.090	-80.000	-80.090
       0:02.072	  0.270	-79.890	-80.160	 39.810	-80.025	 40.215	-80.080	-80.080	-80.080	-80.080	-80.000	-80.080
       0:02.074	  0.300	-79.895	-80.195	 39.795	-80.045	 40.250	-80.080	-80.080	-80.080	-80.080	-80.000	-80.080
       0:02.076	  0.350	-79.900	-80.250	 39.775	-80.075	 40.300	-80.080	-80.080	-80.080	-80.080	-80.000	-80.080
       0:02.078	  0.395	-79.900	-80.295	 39.750	-80.100	 40.345	-80.080	-80.080	-80.080	-80.080	-80.000	-80.080
       0:02.080	  0.440	-79.900	-80.340	 39.730	-80.120	 40.390	-80.075	-80.080	-80.080	-80.080	-80.000	-80.080
       0:02.082	  0.480	-79.900	-80.380	 39.710	-80.140	 40.430	-80.070	-80.080	-80.080	-80.080	-80.000	-80.080
       0:02.084	  0.510	-79.900	-80.410	 39.695	-80.155	 40.460	-80.060	-80.075	-80.080	-80.080	-80.000	-80.080
       0:02.086	  0.510	-79.910	-80.420	 39.700	-80.165	 40.465	-80.060	-80.070	-80.080	-80.080	-80.000	-80.080
       0:02.088	  0.460	-79.915	-80.375	 39.725	-80.145	 40.420	-80.060	-80.060	-80.080	-80.080	-80.000	-80.075
       0:02.090	  0.380	-79.920	-80.300	 39.770	-80.110	 40.340	-80.060	-80.060	-80.075	-80.080	-80.000	-80.070
       0:02.092	  0.280	-79.920	-80.200	 39.820	-80.060	 40.240	-80.060	-80.060	-80.070	-80.080	-80.000	-80.060
       0:02.094	  0.180	-79.920	-80.100	 39.870	-80.010	 40.140	-80.060	-80.060	-80.060	-80.075	-80.000	-80.060
       0:02.096	  0.070	-79.920	-79.990	 39.925	-79.955	 40.030	-80.060	-80.060	-80.060	-80.070	-80.000	-80.060
       0:02.098	 -0.060	-79.920	-79.860	 39.990	-79.890	 39.900	-80.060	-80.060	-80.060	-80.060	-80.000	-80.060
       0:02.100	 -0.195	-79.920	-79.725	 40.055	-79.820	 39.765	-80.060	-80.060	-80.060	-80.060	-80.000	-80.060
       0:02.102	 -0.310	-79.920	-79.610	 40.115	-79.765	 39.650	-80.055	-80.060	-80.060	-80.060	-80.000	-80.060
       0:02.104	 -0.390	-79.930	-79.540	 40.160	-79.735	 39.575	-80.050	-80.060	-80.060	-80.060	-80.000	-80.060
       0:02.106	 -0.430	-79.935	-79.505	 40.180	-79.720	 39.540	-80.040	-80.055	-80.060	-80.060	-80.000	-80.060
       0:02.108	 -0.435	-79.940	-79.505	 40.185	-79.720	 39.535	-80.040	-80.050	-80.060	-80.060	-80.000	-80.060
       0:02.110	 -0.435	-79.940	-79.505	 40.185	-79.720	 39.535	-80.040	-80.040	-80.060	-80.060	-80.000	-80.055
       0:02.112	 -0.450	-79.940	-79.490	 40.195	-79.715	 39.520	-80.040	-80.040	-80.060	-80.060	-80.000	-80.050
       0:02.114	 -0.470	-79.940	-79.470	 40.205	-79.705	 39.500	-80.040	-80.040	-80.060	-80.060	-80.000	-80.040
       0:02.116	 -0.480	-79.940	-79.460	 40.210	-79.700	 39.490	-80.040	-80.040	-80.060	-80.060	-80.000	-80.040
       0:02.118	 -0.490	-79.940	-79.450	 40.215	-79.695	 39.480	-80.040	-80.040	-80.060	-80.060	-80.000	-80.040
       0:02.120	 -0.510	-79.940	-79.430	 40.225	-79.685	 39.460	-80.040	-80.040	-80.060	-80.060	-80.000	-80.040
       0:02.122	 -0.535	-79.940	-79.405	 40.235	-79.670	 39.435	-80.040	-80.040	-80.055	-80.060	-80.000	-80.040
       0:02.124	 -0.560	-79.950	-79.390	 40.255	-79.670	 39.415	-80.040	-80.040	-80.050	-80.055	-80.000	-80.040
       0:02.126	 -0.580	-79.955	-79.375	 40.265	-79.665	 39.400	-80.040	-80.040	-80.040	-80.050	-80.000	-80.040
       0:02.128	 -0.610	-79.960	-79.350	 40.285	-79.655	 39.370	-80.035	-80.040	-80.040	-80.040	-80.000	-80.040
       0:02.130	 -0.640	-79.960	-79.320	 40.300	-79.640	 39.340	-80.030	-80.040	-80.040	-80.040	-80.000	-80.040
       0:02.132	 -0.690	-79.960	-79.270	 40.325	-79.615	 39.290	-80.020	-80.040	-80.040	-80.040	-80.000	-80.040
       0:02.134	 -0.735	-79.960	-79.225	 40.345	-79.590	 39.245	-80.020	-80.035	-80.040	-80.040	-80.000	-80.040
       0:02.136	 -0.775	-79.960	-79.185	 40.365	-79.570	 39.205	-80.020	-80.030	-80.040	-80.040	-80.000	-80.040
       0:02.138	 -0.810	-79.960	-79.150	 40.385	-79.555	 39.170	-80.020	-80.020	-80.040	-80.040	-80.000	-80.040
       0:02.140	 -0.835	-79.960	-79.125	 40.395	-79.540	 39.145	-80.020	-80.020	-80.040	-80.040	-80.000	-80.035
       0:02.142	 -0.860	-79.960	-79.100	 40.410	-79.530	 39.120	-80.020	-80.020	-80.040	-80.040	-80.000	-80.030
       0:02.144	 -0.875	-79.960	-79.085	 40.415	-79.520	 39.105	-80.020	-80.020	-80.040	-80.040	-80.000	-80.020
       0:02.146	 -0.890	-79.960	-79.070	 40.425	-79.515	 39.090	-80.020	-80.020	-80.040	-80.040	-80.000	-80.020
       0:02.148	 -0.900	-79.960	-79.060	 40.430	-79.510	 39.080	-80.020	-80.020	-80.040	-80.040	-80.000	-80.020
       0:02.150	 -0.930	-79.960	-79.030	 40.445	-79.495	 39.050	-80.020	-80.020	-80.040	-80.040	-80.000	-80.020
       0:02.152	 -0.955	-79.970	-79.015	 40.460	-79.490	 39.030	-80.020	-80.020	-80.040	-80.040	-80.000	-80.020
       0:02.154	 -0.975	-79.975	-79.000	 40.475	-79.485	 39.015	-80.020	-80.020	-80.040	-80.040	-80.000	-80.020
       0:02.156	 -0.990	-79.980	-78.990	 40.485	-79.485	 39.000	-80.020	-80.020	-80.040	-80.040	-80.000	-80.020
       0:02.158	 -1.010	-79.980	-78.970	 40.495	-79.475	 38.980	-80.020	-80.020	-80.040	-80.040	-80.000	-80.020
       0:02.160	 -1.030	-79.980	-78.950	 40.505	-79.465	 38.960	-80.020	-80.020	-80.040	-80.040	-80.000	-80.020
       0:02.162	 -1.050	-79.980	-78.930	 40.515	-79.455	 38.940	-80.015	-80.020	-80.040	-80.040	-80.000	-80.020
       0:02.164	 -1.075	-79.980	-78.905	 40.525	-79.440	 38.915	-80.010	-80.020	-80.040	-80.040	-80.000	-80.020
       0:02.166	 -1.115	-79.980	-78.865	 40.545	-79.420	 38.875	-80.000	-80.020	-80.040	-80.040	-80.000	-80.020
       0:02.168	 -1.155	-79.980	-78.825	 40.565	-79.400	 38.835	-80.000	-80.020	-80.035	-80.040	-80.000	-80.020
       0:02.170	 -1.180	-79.980	-78.800	 40.580	-79.390	 38.810	-80.000	-80.020	-80.030	-80.040	-80.000	-80.020
       0:02.172	 -1.215	-79.980	-78.765	 40.595	-79.370	 38.775	-80.000	-80.015	-80.020	-80.035	-80.000	-80.020
       0:02.174	 -1.250	-79.980	-78.730	 40.615	-79.355	 38.740	-80.000	-80.010	-80.020	-80.030	-80.000	-80.020
       0:02.176	 -1.290	-79.980	-78.690	 40.635	-79.335	 38.700	-80.000	-80.000	-80.020	-80.020	-80.000	-80.020
       0:02.178	 -1.320	-79.980	-78.660	 40.650	-79.320	 38.670	-80.000	-80.000	-80.020	-80.020	-80.000	-80.020
       0:02.180	 -1.355	-79.980	-78.625	 40.665	-79.300	 38.635	-80.000	-80.000	-80.020	-80.020	-80.000	-80.015
       0:02.182	 -1.380	-79.980	-78.600	 40.680	-79.290	 38.610	-80.000	-80.000	-80.020	-80.020	-80.000	-80.010
       0:02.184	 -1.400	-79.980	-78.580	 40.690	-79.280	 38.590	-80.000	-80.000	-80.020	-80.020	-80.000	-80.000
       0:02.186	 -1.415	-79.980	-78.565	 40.695	-79.270	 38.575	-80.000	-80.000	-80.020	-80.020	-80.000	-80.000
       0:02.188	 -1.420	-79.980	-78.560	 40.700	-79.270	 38.570	-80.000	-80.000	-80.020	-80.020	-80.000	-80.000
       0:02.190	 -1.415	-79.980	-78.565	 40.695	-79.270	 38.575	-80.000	-80.000	-80.020	-80.020	-80.000	-80.000
       0:02.192	 -1.415	-79.980	-78.565	 40.695	-79.270	 38.575	-80.000	-80.000	-80.020	-80.020	-80.000	-80.000
       0:02.194	 -1.410	-79.980	-78.570	 40.695	-79.275	 38.580	-80.000	-80.000	-80.020	-80.020	-80.000	-80.000
       0:02.196	 -1.400	-79.980	-78.580	 40.690	-79.280	 38.590	-80.000	-80.000	-80.020	-80.020	-80.000	-80.000
       0:02.198	 -1.395	-79.980	-78.585	 40.685	-79.280	 38.595	-80.000	-80.000	-80.020	-80.020	-80.000	-80.000
       0:02.200	 -1.390	-79.980	-78.590	 40.685	-79.285	 38.600	-80.000	-80.000	-80.020	-80.020	-80.000	-80.000
       0:02.202	 -1.390	-79.990	-78.600	 40.690	-79.295	 38.605	-80.000	-80.000	-80.020	-80.020	-80.000	-80.000
       0:02.204	 -1.380	-79.995	-78.615	 40.685	-79.305	 38.620	-80.000	-80.000	-80.020	-80.020	-80.000	-80.000
       0:02.206	 -1.380	-80.000	-78.620	 40.690	-79.310	 38.620	-80.000	-80.000	-80.020	-80.020	-80.000	-80.000
       0:02.208	 -1.380	-80.000	-78.620	 40.690	-79.310	 38.620	-80.000	-80.000	-80.020	-80.020	-80.000	-80.000
       0:02.210	 -1.380	-80.000	-78.620	 40.690	-79.310	 38.620	-80.000	-80.000	-80.020	-80.020	-80.000	-80.000
       0:02.212	 -1.380	-80.000	-78.620	 40.690	-79.310	 38.620	-80.000	-80.000	-80.020	-80.020	-80.000	-80.000
       0:02.214	 -1.380	-80.000	-78.620	 40.690	-79.310	 38.620	-80.000	-80.000	-80.020	-80.020	-80.000	-80.000
       0:02.216	 -1.380	-80.000	-78.620	 40.690	-79.310	 38.620	-80.000	-80.000	-80.020	-80.020	-80.000	-80.000
       0:02.218	 -1.380	-80.000	-78.620	 40.690	-79.310	 38.620	-80.000	-80.000	-80.020	-80.020	-80.000	-80.000
       0:02.220	 -1.380	-80.000	-78.620	 40.690	-79.310	 38.620	-79.995	-80.000	-80.020	-80.020	-80.000	-80.000
       0:02.222	 -1.380	-80.000	-78.620	 40.690	-79.310	 38.620	-79.990	-80.000	-80.020	-80.020	-80.000	-80.000
       0:02.224	 -1.380	-80.000	-78.620	 40.690	-79.310	 38.620	-79.980	-80.000	-80.020	-80.020	-80.000	-80.000
       0:02.226	 -1.380	-80.000	-78.620	 40.690	-79.310	 38.620	-79.980	-80.000	-80.020	-80.020	-80.000	-80.000
       0:02.228	 -1.375	-80.000	-78.625	 40.685	-79.310	 38.625	-79.980	-80.000	-80.020	-80.020	-80.000	-80.000
       0:02.230	 -1.360	-80.000	-78.640	 40.680	-79.320	 38.640	-79.980	-80.000	-80.020	-80.020	-80.000	-80.000
       0:02.232	 -1.350	-80.000	-78.650	 40.675	-79.325	 38.650	-79.980	-80.000	-80.020	-80.020	-80.000	-80.000
       0:02.234	 -1.330	-80.000	-78.670	 40.665	-79.335	 38.670	-79.980	-80.000	-80.020	-80.020	-80.000	-80.000
       0:02.236	 -1.310	-80.000	-78.690	 40.655	-79.345	 38.690	-79.980	-80.000	-80.020	-80.020	-80.000	-80.000
       0:02.238	 -1.275	-80.000	-78.725	 40.635	-79.360	 38.725	-79.980	-80.000	-80.020	-80.020	-80.000	-80.000
       0:02.240	 -1.255	-80.000	-78.745	 40.625	-79.370	 38.745	-79.980	-79.995	-80.020	-80.020	-80.000	-80.000
       0:02.242	 -1.235	-80.000	-78.765	 40.615	-79.380	 38.765	-79.980	-79.990	-80.020	-80.020	-80.000	-80.000
       0:02.244	 -1.220	-80.000	-78.780	 40.610	-79.390	 38.780	-79.980	-79.980	-80.020	-80.020	-80.000	-80.000
       0:02.246	 -1.200	-80.000	-78.800	 40.600	-79.400	 38.800	-79.980	-79.980	-80.020	-80.020	-80.000	-80.000
       0:02.248	 -1.175	-80.000	-78.825	 40.585	-79.410	 38.825	-79.980	-79.980	-80.020	-80.020	-80.000	-80.000
       0:02.250	 -1.150	-80.000	-78.850	 40.575	-79.425	 38.850	-79.980	-79.980	-80.020	-80.020	-80.000	-80.000
       0:02.252	 -1.120	-80.000	-78.880	 40.560	-79.440	 38.880	-79.980	-79.980	-80.020	-80.020	-80.000	-80.000
       0:02.254	 -1.110	-80.000	-78.890	 40.555	-79.445	 38.890	-79.980	-79.980	-80.020	-80.020	-80.000	-80.000
       0:02.256	 -1.095	-80.000	-78.905	 40.545	-79.450	 38.905	-79.980	-79.980	-80.020	-80.020	-80.000	-80.000
       0:02.258	 -1.080	-80.000	-78.920	 40.540	-79.460	 38.920	-79.980	-79.980	-80.020	-80.020	-80.000	-80.000
       0:02.260	 -1.060	-80.000	-78.940	 40.530	-79.470	 38.940	-79.980	-79.980	-80.020	-80.020	-80.000	-79.995
       0:02.262	 -1.050	-80.000	-78.950	 40.525	-79.475	 38.950	-79.980	-79.980	-80.020	-80.020	-80.000	-79.990
       0:02.264	 -1.035	-80.000	-78.965	 40.515	-79.480	 38.965	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.266	 -1.020	-80.000	-78.980	 40.510	-79.490	 38.980	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.268	 -1.000	-80.000	-79.000	 40.500	-79.500	 39.000	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.270	 -0.975	-80.000	-79.025	 40.485	-79.510	 39.025	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.272	 -0.950	-80.000	-79.050	 40.475	-79.525	 39.050	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.274	 -0.930	-80.000	-79.070	 40.465	-79.535	 39.070	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.276	 -0.915	-80.000	-79.085	 40.455	-79.540	 39.085	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.278	 -0.900	-80.000	-79.100	 40.450	-79.550	 39.100	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.280	 -0.875	-80.000	-79.125	 40.435	-79.560	 39.125	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.282	 -0.855	-80.000	-79.145	 40.425	-79.570	 39.145	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.284	 -0.840	-80.000	-79.160	 40.420	-79.580	 39.160	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.286	 -0.840	-80.000	-79.160	 40.420	-79.580	 39.160	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.288	 -0.840	-80.000	-79.160	 40.420	-79.580	 39.160	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.290	 -0.840	-80.000	-79.160	 40.420	-79.580	 39.160	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.292	 -0.850	-80.000	-79.150	 40.425	-79.575	 39.150	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.294	 -0.855	-80.000	-79.145	 40.425	-79.570	 39.145	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.296	 -0.860	-80.000	-79.140	 40.430	-79.570	 39.140	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.298	 -0.860	-80.000	-79.140	 40.430	-79.570	 39.140	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.300	 -0.860	-80.000	-79.140	 40.430	-79.570	 39.140	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.302	 -0.860	-80.000	-79.140	 40.430	-79.570	 39.140	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.304	 -0.870	-80.000	-79.130	 40.435	-79.565	 39.130	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.306	 -0.875	-80.000	-79.125	 40.435	-79.560	 39.125	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.308	 -0.880	-80.000	-79.120	 40.440	-79.560	 39.120	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.310	 -0.880	-80.000	-79.120	 40.440	-79.560	 39.120	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.312	 -0.880	-80.000	-79.120	 40.440	-79.560	 39.120	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.314	 -0.875	-80.000	-79.125	 40.435	-79.560	 39.125	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.316	 -0.860	-80.000	-79.140	 40.430	-79.570	 39.140	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.318	 -0.855	-80.000	-79.145	 40.425	-79.570	 39.145	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.320	 -0.855	-80.000	-79.145	 40.425	-79.570	 39.145	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.322	 -0.855	-80.000	-79.145	 40.425	-79.570	 39.145	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.324	 -0.855	-80.000	-79.145	 40.425	-79.570	 39.145	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.326	 -0.850	-80.000	-79.150	 40.425	-79.575	 39.150	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.328	 -0.850	-80.000	-79.150	 40.425	-79.575	 39.150	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.330	 -0.840	-80.000	-79.160	 40.420	-79.580	 39.160	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.332	 -0.835	-80.000	-79.165	 40.415	-79.580	 39.165	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.334	 -0.820	-80.000	-79.180	 40.410	-79.590	 39.180	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.336	 -0.810	-80.000	-79.190	 40.405	-79.595	 39.190	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.338	 -0.800	-80.000	-79.200	 40.400	-79.600	 39.200	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.340	 -0.800	-80.000	-79.200	 40.400	-79.600	 39.200	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.342	 -0.800	-80.000	-79.200	 40.400	-79.600	 39.200	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.344	 -0.790	-80.000	-79.210	 40.395	-79.605	 39.210	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.346	 -0.770	-80.000	-79.230	 40.385	-79.615	 39.230	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.348	 -0.750	-80.000	-79.250	 40.375	-79.625	 39.250	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.350	 -0.730	-80.000	-79.270	 40.365	-79.635	 39.270	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.352	 -0.710	-80.000	-79.290	 40.355	-79.645	 39.290	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.354	 -0.680	-80.000	-79.320	 40.340	-79.660	 39.320	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.356	 -0.655	-80.000	-79.345	 40.325	-79.670	 39.345	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.358	 -0.635	-80.000	-79.365	 40.315	-79.680	 39.365	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.360	 -0.615	-80.000	-79.385	 40.305	-79.690	 39.385	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.362	 -0.595	-80.000	-79.405	 40.295	-79.700	 39.405	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.364	 -0.560	-80.000	-79.440	 40.280	-79.720	 39.440	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.366	 -0.530	-80.000	-79.470	 40.265	-79.735	 39.470	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.368	 -0.500	-80.000	-79.500	 40.250	-79.750	 39.500	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.370	 -0.480	-80.000	-79.520	 40.240	-79.760	 39.520	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.372	 -0.460	-80.000	-79.540	 40.230	-79.770	 39.540	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.374	 -0.440	-80.000	-79.560	 40.220	-79.780	 39.560	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.376	 -0.415	-80.000	-79.585	 40.205	-79.790	 39.585	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.378	 -0.390	-80.000	-79.610	 40.195	-79.805	 39.610	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.380	 -0.355	-80.000	-79.645	 40.175	-79.820	 39.645	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.382	 -0.330	-80.000	-79.670	 40.165	-79.835	 39.670	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.384	 -0.295	-80.000	-79.705	 40.145	-79.850	 39.705	-79.980	-79.980	-80.020	-80.020	-80.000	-79.980
       0:02.386	 -0.270	-80.000	-79.730	 40.135	-79.865	 39.730	-79.980	-79.980	-80.015	-80.020	-80.000	-79.980
       0:02.388	 -0.235	-80.000	-79.765	 40.115	-79.880	 39.765	-79.980	-79.980	-80.010	-80.020	-80.000	-79.980
       0:02.390	 -0.210	-80.000	-79.790	 40.105	-79.895	 39.790	-79.980	-79.980	-80.000	-80.015	-80.000	-79.980
       0:02.392	 -0.180	-80.000	-79.820	 40.090	-79.910	 39.820	-79.980	-79.980	-80.000	-80.010	-80.000	-79.980
       0:02.394	 -0.160	-80.000	-79.840	 40.080	-79.920	 39.840	-79.980	-79.980	-80.000	-80.000	-80.000	-79.980
       0:02.396	 -0.150	-80.000	-79.850	 40.075	-79.925	 39.850	-79.980	-79.980	-80.000	-80.000	-80.000	-79.980
       0:02.398	 -0.120	-80.000	-79.880	 40.060	-79.940	 39.880	-79.980	-79.980	-80.000	-80.000	-80.000	-79.980
       0:02.400	 -0.100	-80.000	-79.900	 40.050	-79.950	 39.900	-79.980	-79.980	-80.000	-80.000	-80.000	-79.980
       0:02.402	 -0.075	-80.000	-79.925	 40.035	-79.960	 39.925	-79.980	-79.980	-80.000	-80.000	-80.000	-79.980
       0:02.404	 -0.060	-80.000	-79.940	 40.030	-79.970	 39.940	-79.980	-79.980	-80.000	-80.000	-80.000	-79.980
       0:02.406	 -0.040	-80.000	-79.960	 40.020	-79.980	 39.960	-79.980	-79.980	-80.000	-80.000	-80.000	-79.980
       0:02.408	 -0.020	-80.000	-79.980	 40.010	-79.990	 39.980	-79.980	-79.980	-80.000	-80.000	-80.000	-79.980
       0:02.410	  0.000	-80.000	-80.000	 40.000	-80.000	 40.000	-79.980	-79.980	-80.000	-80.000	-80.000	-79.980
       0:02.412	  0.020	-80.000	-80.020	 39.990	-80.010	 40.020	-79.980	-79.980	-80.000	-80.000	-80.000	-79.980
       0:02.414	  0.040	-80.000	-80.040	 39.980	-80.020	 40.040	-79.980	-79.980	-80.000	-80.000	-80.000	-79.980
       0:02.416	  0.060	-80.000	-80.060	 39.970	-80.030	 40.060	-79.980	-79.980	-80.000	-80.000	-80.000	-79.980
       0:02.418	  0.075	-80.000	-80.075	 39.960	-80.040	 40.075	-79.980	-79.980	-80.000	-80.000	-80.000	-79.980
       0:02.420	  0.090	-80.000	-80.090	 39.955	-80.045	 40.090	-79.980	-79.980	-80.000	-80.000	-80.000	-79.980
       0:02.422	  0.110	-80.000	-80.110	 39.945	-80.055	 40.110	-79.980	-79.980	-80.000	-80.000	-80.000	-79.980
